battery,t_bucket,arr,bp,fever,action,q
6,35,1,1,1,5,247.92683825869915
6,3,1,1,1,7,190.55578688504298
6,16,0,0,1,4,217.49423078653473
6,45,0,0,1,1,212.41389288315582
10,2,0,0,0,6,25.912956115536993
6,14,0,1,1,7,229.59067426476474
6,22,0,1,1,4,224.54244930208208
6,2,1,1,0,0,225.2159020994486
6,5,1,1,1,6,210.85088293722805
6,6,1,1,1,3,244.30351484138703
6,28,1,1,1,6,226.08806522114924
6,48,0,1,1,7,240.33244082534492
6,11,1,0,1,2,226.95969232413415
6,53,0,1,1,6,229.1824189667477
6,55,0,1,1,6,232.11485254095257
6,56,1,1,1,3,241.60611199738665
6,17,0,1,1,1,230.3082813240993
6,31,1,1,1,3,233.96757567727533
6,35,1,1,1,4,244.09310586360644
6,37,1,1,1,0,236.72746327298137
6,19,1,1,1,2,241.97345843360372
6,29,1,0,1,1,224.83595724675212
6,9,0,1,1,0,228.85726175569297
6,18,0,1,1,6,229.41916810703324
6,44,1,1,1,6,241.93562975502533
6,18,1,1,1,2,231.4992086895929
6,20,1,1,1,5,243.43007668472765
6,1,1,0,1,7,244.50851339181
6,53,1,1,0,2,228.11268912242
6,34,1,0,1,3,229.82727601837865
6,43,1,1,0,6,234.85039807762914
6,26,1,1,1,3,248.70383556046508
6,30,1,0,1,3,226.62971141924018
6,14,1,0,1,5,229.32811436509127
6,28,1,1,1,5,227.20007551896865
6,22,1,1,1,6,244.222522020555
6,12,1,0,1,1,225.27571211704316
6,13,1,0,1,5,205.67560918779077
6,1,1,1,1,1,236.38233282663634
6,13,0,1,1,1,228.3072977337725
6,58,1,0,1,2,226.5321787886555
6,40,1,0,1,3,226.9934826283527
6,27,1,0,1,7,240.04838412334288
6,35,0,1,1,1,231.59096958542875
6,43,1,1,1,1,211.7602227591635
6,18,1,0,1,3,231.87157729355465
6,30,1,1,1,1,240.43416463130401
6,17,0,0,1,7,224.71270682209214
6,35,0,1,1,6,233.89163082583414
6,3,1,0,1,5,222.61719188548776
6,45,1,1,1,1,238.19381037690522
6,55,1,1,1,1,234.40583654426743
6,32,0,0,1,4,215.89526924212927
6,33,0,0,1,6,224.57437980905945
6,39,0,0,1,2,214.19557108752554
6,17,1,0,1,4,230.83734119747086
6,5,0,1,1,7,224.41773320071607
6,18,1,1,1,5,240.97867050765183
6,49,1,0,1,0,213.8341180428382
6,28,1,1,1,3,249.0828226303281
6,29,1,0,1,5,229.74113346315693
6,32,0,0,1,1,215.2266307710857
6,29,1,0,1,3,230.28875265340574
6,16,1,0,1,3,231.97626928300656
6,17,1,1,1,6,230.79381416274836
6,54,0,0,1,6,224.8748349194299
6,14,0,1,1,5,231.0093691805771
6,57,1,1,1,2,218.15952862759312
6,58,1,1,1,2,237.78634440074808
6,7,1,1,1,4,239.48831581435277
6,17,0,0,1,4,217.23669252756125
6,37,1,1,1,4,231.2050879484575
6,1,0,0,1,4,208.84845523978163
6,0,1,0,1,3,227.7929009466741
6,58,1,1,1,4,203.27202246984402
6,27,0,0,1,1,215.14382319742464
6,31,1,1,1,0,180.69267493634223
6,35,1,0,1,7,230.4052082577532
6,50,1,0,1,4,227.74507829122268
6,3,0,0,1,6,213.45832864783713
6,4,1,0,1,4,214.5056218832701
6,0,1,0,1,0,226.8741383769962
6,17,1,1,1,2,220.6621571126972
6,53,1,1,1,1,234.0553509371047
6,54,1,1,1,1,210.31180167608474
6,25,0,1,1,5,233.31230584906035
6,35,1,0,1,0,175.70046711083594
6,18,1,0,1,7,241.31088367257453
6,17,0,1,1,6,231.1323340062881
6,27,1,0,1,4,229.74331465644622
6,11,1,1,1,3,243.0332174586658
6,19,0,1,1,3,231.61684835276859
6,22,1,1,1,2,243.53824053809794
6,20,0,1,1,3,221.35654795669438
6,59,0,1,1,5,226.73308996412203
6,4,1,0,1,3,236.7004136896053
6,24,1,0,1,7,240.03582012996364
6,34,1,1,0,6,225.1937768124123
6,41,1,0,1,4,227.98711190479693
6,18,1,0,1,4,226.3190739381364
6,13,1,0,1,1,222.51422525738363
6,52,1,0,1,3,234.45860156389824
6,2,1,0,1,6,214.76658580210318
6,21,0,0,1,0,211.31952143561105
6,18,0,0,1,4,213.22749958656362
6,22,1,1,1,4,238.44998707907456
6,29,1,0,1,4,231.3533879305117
6,32,0,0,1,7,229.46165360638688
6,53,1,1,1,5,216.95698733823772
6,51,1,0,1,7,215.6122885800496
6,42,1,1,1,6,253.94029715416661
6,13,1,1,0,2,233.64521078618063
6,11,0,1,1,5,230.336140707098
6,43,1,1,1,2,227.88745445848446
6,16,1,1,1,2,226.01546835195984
6,38,0,0,1,5,208.3691154184204
6,6,1,1,1,7,244.2524650352365
6,23,1,0,1,3,237.3322445887756
6,0,1,1,1,6,246.37289272374946
6,42,1,0,1,0,214.53646744262974
6,6,1,1,1,4,229.07371957392576
6,57,1,1,1,0,216.41213626237567
6,47,1,1,1,1,176.83156016126821
6,41,1,0,1,7,223.2969799644441
6,1,1,0,1,0,210.36627720150375
6,18,1,1,1,1,227.07160324840643
6,37,1,0,1,3,226.99454806736895
6,16,1,0,1,7,233.2724430230718
6,22,1,0,1,3,230.50475962324222
6,33,1,1,1,5,232.8462064008961
6,26,1,1,1,1,247.32625236580657
6,10,1,0,1,1,224.97821819556154
6,32,1,0,1,5,222.8603207620963
6,3,1,1,1,0,198.9568347644635
6,13,1,0,1,6,205.06281808545836
6,14,0,1,1,3,240.52230374313498
6,17,1,1,1,3,243.2917532156299
6,13,1,1,1,7,235.8226868929534
6,29,1,0,1,2,228.0715860058971
6,11,1,1,1,1,230.6160877614285
6,27,1,1,1,6,229.09068799737952
6,46,0,1,1,4,226.82066833074566
6,41,1,0,1,5,230.59496277845403
6,23,1,1,1,5,236.5483605603359
6,48,1,1,1,2,242.0789892161616
6,50,1,1,1,3,206.6957897457304
6,51,1,1,1,6,223.83810124212883
6,15,0,0,1,5,213.95647609695837
6,28,1,0,1,4,228.90547121774543
6,35,0,1,1,4,229.0673834994874
6,36,1,1,1,2,178.1396862800173
6,37,1,0,1,2,227.41370864193522
6,11,1,0,1,5,230.70608282408864
6,46,1,1,1,3,219.24666229721944
6,54,1,1,1,5,196.29329217629822
6,2,1,0,1,2,187.72400150710993
6,18,0,0,1,6,209.84909034493907
6,56,0,1,1,3,229.20753836078896
6,1,0,0,1,1,211.93725059955048
6,47,1,1,1,2,204.8944300779895
6,41,0,1,1,1,228.3074431865679
6,36,1,1,1,6,204.41087901132175
6,7,1,1,1,3,228.7982422524257
6,14,1,1,1,3,258.02907488592984
6,7,1,0,1,5,226.9902432995537
6,34,1,1,1,0,234.83592341905918
6,25,1,1,1,7,254.80088026205917
6,15,0,1,1,0,230.540195108679
6,40,1,0,1,5,221.52477849040986
6,35,1,0,1,6,237.30290183393825
6,9,0,1,1,4,231.09950935061917
6,36,1,0,1,5,220.03703931837708
6,48,1,1,1,1,239.59910019043818
6,9,1,0,1,1,224.43777112006953
6,19,0,0,1,7,214.1269839622144
6,31,1,1,1,7,247.69373193921575
6,27,1,1,0,0,228.3921625131586
6,0,1,1,1,2,225.31118378355652
6,8,1,1,1,3,227.43880208631762
6,23,0,1,1,5,231.98124442559862
6,46,1,0,1,4,227.3824213467792
6,16,0,1,1,5,229.38805819503816
6,12,1,0,1,7,253.6882546933951
6,48,1,0,1,5,229.29729870267408
6,32,1,1,1,1,244.07208645158653
6,57,1,1,1,6,244.0622027773314
6,33,1,1,1,2,225.41819804120547
6,35,1,1,1,1,222.75838840250296
6,34,1,0,1,6,228.0329166624953
6,16,0,0,1,2,219.3786775297906
6,15,1,1,1,5,221.2091725589185
6,47,1,0,1,3,232.2306351459153
6,1,1,0,1,2,221.6968805671269
6,11,1,1,1,7,249.87359016564088
6,25,1,1,1,4,232.95493092053357
6,42,1,0,1,6,222.28560463808938
6,4,0,1,1,5,225.48718496503312
6,37,1,1,1,2,244.46999133493168
6,26,1,1,1,2,244.6597004437875
6,51,1,1,1,0,217.38425716480393
6,17,0,1,1,3,230.88035174934276
6,12,1,1,1,6,242.09482297422565
6,42,0,1,1,1,226.4226368117723
6,17,0,1,1,4,230.55170710966112
6,23,1,0,1,7,228.9120391503719
6,18,0,0,1,0,213.4306600885441
6,32,1,1,1,5,247.51011967949864
6,35,1,1,1,6,228.3991350370673
6,44,1,0,1,6,219.33587325469878
6,38,1,1,1,1,222.77080208919838
6,34,1,0,1,5,216.22451816125388
6,57,1,0,1,3,228.28798903609797
6,17,1,1,1,5,252.18664826122765
6,46,1,1,1,5,222.41341654977222
6,54,1,0,1,5,223.8287407927157
6,27,1,1,1,3,240.6186707169203
6,4,1,1,1,4,220.42426252505763
6,58,1,0,1,7,223.96240771662295
6,40,1,1,1,2,208.64667264379926
6,11,1,0,1,3,227.5238276965967
6,53,1,1,1,6,231.26475785027165
6,0,1,1,1,3,246.95565587169435
6,15,1,0,1,6,227.86779790639685
6,16,1,1,1,7,242.1891107862517
6,25,0,0,1,7,215.66066288519494
6,9,1,1,1,6,226.10514005109533
6,36,1,1,1,7,253.19368973348855
6,24,1,0,1,1,226.85341543402524
6,52,1,1,0,2,228.20683343586228
6,10,0,1,1,2,228.76470872819328
6,16,0,1,1,4,230.07259692808674
6,13,1,0,1,0,220.93705290530346
6,38,0,1,1,4,227.69925566958864
6,23,1,1,1,0,221.17157456444417
6,6,1,1,1,6,224.82318072970526
6,54,1,1,1,3,232.13117610677892
6,32,1,1,1,7,246.97047356554307
6,30,1,0,1,6,218.97177485255335
6,19,1,0,1,6,228.77158345068378
6,16,0,1,1,2,233.64657333063047
6,23,1,1,1,6,217.96160895250273
6,50,1,0,1,1,227.8167633699588
6,58,1,1,1,1,220.13162739390836
6,12,1,1,1,3,234.50100905812204
6,52,1,0,1,1,225.9704083561942
6,21,1,1,1,4,231.58254118815108
6,44,1,0,1,2,225.96113661603235
6,58,1,1,1,7,222.67667456701238
6,50,1,0,1,3,228.73855133768166
6,27,0,1,1,0,226.91284500147992
6,25,0,0,1,1,214.5977835035815
6,2,1,1,1,3,189.99696266700482
6,15,1,0,1,2,226.46563557293678
6,14,1,1,1,4,235.61244533386497
6,18,0,1,1,2,226.8210777998764
6,9,1,1,1,5,231.5428528873277
6,1,1,1,1,4,245.7746056931495
6,25,1,1,1,3,239.5146800489329
6,2,1,0,1,4,165.11196026948647
6,52,1,0,1,5,233.65569387751347
6,39,1,1,1,6,249.45643747848007
6,59,1,1,1,6,232.40847088407276
6,16,1,1,1,4,223.31930336749255
6,26,1,0,1,2,231.492534994991
6,27,1,1,1,4,194.4793652214243
6,9,1,1,1,7,224.63332656036653
6,56,1,0,1,5,225.39453138250457
6,23,1,0,1,2,192.52261332160865
6,43,1,0,1,5,228.0147647194218
6,11,1,1,1,2,218.91608393911028
6,12,1,1,1,5,244.46474762095698
6,4,1,0,1,1,204.81458489950498
6,36,1,1,1,1,218.8367393478165
6,57,1,1,1,5,232.17080034982243
6,33,1,1,1,6,247.01118463109023
6,17,1,1,1,1,217.59229980195693
6,41,1,1,1,4,231.31869031964004
6,17,1,1,1,4,234.4877038526115
6,47,1,0,1,5,226.77206479101773
6,11,1,1,1,4,231.18647359328708
6,15,1,1,1,6,230.79246837795762
6,16,1,0,1,6,226.60032210617226
6,52,1,1,1,1,223.88861163736166
6,9,1,1,1,3,175.54004177863857
6,21,1,0,1,7,239.9727393983711
6,25,1,1,1,5,225.39894940508157
6,45,1,1,1,5,224.82925391983696
6,35,1,1,1,7,251.33767793971145
6,51,1,1,1,7,256.9982550788817
6,18,1,1,1,4,226.69143312233584
6,21,1,0,1,2,230.19994368139905
6,2,1,0,1,3,201.82572691842623
6,18,1,1,1,7,250.23860225661036
6,24,1,1,1,5,211.97989664693964
6,9,1,1,1,1,218.05071425010786
6,5,1,1,1,5,248.57184660372417
6,2,1,1,1,5,204.37950066069612
6,43,1,1,1,4,204.9713215900874
6,21,1,1,1,2,227.0048205467492
6,18,1,0,1,6,229.39583747283046
6,8,1,0,1,6,235.15238287017618
6,21,1,1,1,6,201.35927034421098
6,2,1,0,1,5,198.70093435571337
6,17,0,0,1,0,212.21307967981113
6,29,1,1,1,2,211.27920268109335
6,0,1,1,1,4,205.80644380107438
6,38,1,1,1,7,228.23627047031178
6,46,1,1,1,4,228.2471254649515
6,9,1,0,1,4,224.71084663293496
6,45,1,0,1,3,225.27657592187907
6,39,1,1,1,4,240.97130845325674
10,1,1,1,0,3,48.90412744294776
6,38,1,1,1,3,211.6549918067508
6,28,1,1,1,1,228.359368058541
6,51,1,1,1,3,241.31247220782157
6,1,1,1,1,7,241.62681156889198
6,49,1,1,1,3,215.09029078149794
6,10,1,1,1,5,249.10562732090915
6,8,1,0,1,5,229.14255335475661
6,5,1,0,1,3,209.9553079330474
6,51,1,0,1,1,228.2746794303892
6,42,1,1,1,4,236.96422767346917
6,10,1,1,1,0,232.57271182481685
6,36,1,0,1,7,237.37342333078354
6,38,1,1,1,5,227.66472659470418
6,43,1,0,1,3,227.99720892699
6,30,1,1,1,2,241.50429162999018
6,11,1,0,1,4,229.0036827970027
6,57,1,1,1,4,207.12915765317007
6,47,1,0,1,1,227.35047146798965
6,20,1,1,1,2,233.79440085488704
6,13,0,0,1,5,221.4877818044775
6,43,1,1,1,5,166.92378445815018
6,23,1,1,1,2,219.58570264911185
6,57,1,0,1,0,221.73588627833342
6,49,1,1,1,7,233.7318368569898
6,38,1,1,1,6,245.70678552282112
6,40,1,1,1,5,232.23992810967715
6,50,1,0,1,2,224.38986349626583
6,13,1,0,1,4,217.41219788642837
6,47,1,0,1,2,229.7782899200833
6,8,1,0,1,4,219.80185703755564
6,15,1,0,1,5,230.72353876570503
6,24,1,0,1,6,233.7190355350003
6,16,1,1,1,6,195.54672990173339
6,18,0,1,1,7,236.37733045700568
6,10,1,1,1,3,230.18569306302044
6,10,1,0,1,7,231.29704377997095
6,58,1,1,1,6,221.38028589711956
10,1,0,0,0,4,22.49702131494695
6,16,0,1,1,7,244.6334128458487
6,43,1,1,1,6,207.24869369866576
6,20,1,1,1,3,234.95855835358316
6,45,1,1,1,6,228.2886333003464
6,53,1,1,1,7,202.05972956419168
6,49,1,1,1,5,222.72247826992154
6,41,1,1,1,1,232.20144235072354
6,20,1,1,1,1,227.09182456381296
6,16,1,1,1,1,202.98969534204562
6,15,1,1,1,3,196.59066962923427
6,42,1,1,1,5,238.11142964448277
6,8,1,1,1,1,216.0998099717889
6,50,1,1,1,0,199.43231735756896
6,24,1,1,1,3,224.24639063176804
6,4,1,1,1,3,232.91698136821378
6,10,1,1,1,7,241.02664824864195
6,35,1,1,1,2,228.78595282133412
6,33,1,1,1,1,232.09763324208822
6,18,1,0,1,1,216.49205438186573
6,50,1,1,1,2,177.59025709298552
6,28,1,1,1,2,199.21809058154145
6,40,1,1,1,1,208.1522501519877
6,47,1,1,1,7,259.46533003512576
6,14,1,1,1,1,234.9292890441344
6,52,1,1,1,3,227.37831754432736
6,2,1,1,1,7,168.22464534013085
6,15,1,0,1,4,223.09081898678753
6,16,1,0,1,5,240.78845870844827
6,36,1,1,1,5,219.0453196450496
6,15,1,0,1,1,229.13120394691398
6,16,1,0,1,4,220.42779565664745
6,27,1,1,1,1,241.99460909949482
6,20,1,1,1,0,235.27417468017313
6,19,1,1,1,7,243.6906769917842
10,1,1,0,1,3,27.159514879234024
6,10,1,1,1,2,238.84484308051398
6,45,1,1,1,3,232.94702397836375
6,50,1,1,1,1,160.02145953778796
6,21,1,1,1,3,201.06433297475976
6,43,1,1,1,3,212.41559025391794
6,41,1,1,1,5,222.70847517603426
5,19,0,1,1,0,0.0
5,20,0,1,1,0,93.60130678272797
5,21,0,1,1,0,2.128144329607976
5,22,0,1,1,0,60.349210267479094
5,23,0,1,1,5,99.1454619316631
5,24,1,1,0,7,119.99747814633146
5,25,0,0,1,0,0.20248263171616776
5,26,0,0,1,0,30.024676131548254
5,27,0,0,1,0,90.09138379690961
5,28,0,0,1,0,21.133907687382226
5,29,0,0,1,0,86.90319893411491
5,30,0,0,1,3,93.79228432632229
5,31,0,1,0,0,83.37747058579681
5,32,0,1,0,0,87.87988375414122
5,33,0,1,0,0,91.42919059195916
5,34,0,1,0,0,68.13009485806157
5,35,0,1,0,0,35.86532352381561
5,36,0,1,0,0,87.09474118283603
5,37,0,1,0,0,91.47638622331115
5,38,0,1,0,0,39.32422835599708
5,39,0,1,0,0,81.71683751189808
5,40,0,1,0,0,50.22611635966925
5,41,0,1,0,0,81.66242443052136
5,42,0,1,0,0,85.92267370184491
5,43,0,1,0,0,30.341495245260532
5,44,0,1,0,0,83.50394621115491
5,45,0,1,0,0,22.829316265112617
5,46,0,1,0,0,86.96244275714055
5,47,0,1,0,0,92.41056525940219
5,48,0,1,0,0,96.96730771205598
5,49,0,1,0,0,50.72317624038061
5,50,0,1,0,0,32.42824963897295
5,51,0,1,0,0,20.102599579047716
5,52,0,1,0,0,0.39634
5,53,0,1,0,3,99.86901762845524
5,54,0,0,0,0,52.92743728496055
5,55,0,0,0,0,34.918542450724274
5,56,0,0,0,0,68.90020766439751
5,57,0,0,0,0,72.32240835879372
5,58,0,0,0,0,42.86753157037832
5,59,0,0,0,0,54.741162895972664
5,56,0,0,1,0,20.561246746866612
5,57,0,0,1,0,4.996214990242435
5,58,0,0,1,0,61.51791644206277
5,59,0,0,1,0,78.53647163687292
5,49,1,0,1,0,0.0
5,50,1,0,1,0,0.0
5,51,1,0,1,0,0.030276740587499996
5,52,1,0,1,0,27.607024618761976
5,53,1,0,1,0,70.69430210222683
5,54,1,0,1,7,103.11609080073984
5,32,0,0,0,0,54.8428478946425
5,33,0,0,0,0,73.21524791495976
5,34,0,0,0,0,76.29557102756036
5,35,0,0,0,0,70.6978281332069
5,36,0,0,0,0,75.87746975384735
5,37,0,0,0,2,67.49002812919959
5,38,0,0,0,0,9.844101228642456
5,39,0,0,0,0,57.71041384108021
5,40,0,0,0,0,60.84902600773992
5,41,0,0,0,0,64.13311245456981
5,42,0,0,0,0,67.19844791718134
5,43,0,0,0,0,70.129219438283
5,44,0,0,0,0,56.15464206261386
5,45,0,0,0,0,46.36820940184453
5,46,0,0,0,0,65.05280650443862
5,47,0,0,0,0,68.90485983373138
5,48,0,0,0,0,72.87278691295896
5,49,0,0,0,0,76.88772760991469
5,50,0,0,0,1,50.57530983771322
5,51,0,0,0,0,78.84404311687433
5,52,0,0,0,0,61.89881249592452
5,53,0,0,0,0,77.77269966108116
5,0,0,0,0,0,66.42648883760064
5,1,0,0,0,0,69.90516310936783
5,2,0,0,0,0,72.66701982714969
5,3,0,0,0,0,50.16300483238065
5,4,0,0,0,0,73.88993596121492
5,5,0,0,0,0,78.5082822140544
5,6,0,0,0,0,67.76560387699354
5,7,0,0,0,0,72.45739785060749
5,8,0,0,0,0,53.170375615972205
5,9,0,0,0,0,68.98741218924913
5,10,0,0,0,0,72.8826415724549
5,11,0,0,0,0,76.92752865452678
5,12,0,0,0,0,63.122888030731
5,13,0,0,0,0,76.26588337195838
5,14,0,0,0,0,80.38169807553732
5,15,0,0,0,0,54.31388550351089
5,16,0,0,0,0,48.97009356120819
5,17,0,0,0,0,73.63698274942777
5,18,0,0,0,0,46.540539913138794
5,19,0,0,0,0,70.41460790687874
5,20,0,0,0,0,73.163599278454
5,21,0,0,0,0,47.225208825518656
5,22,0,0,0,0,73.61050191130087
5,23,0,0,0,0,77.65225388750581
5,24,0,0,0,1,52.40912103747216
5,25,0,0,0,0,85.75689962445628
5,26,0,0,0,0,63.902919463820986
5,27,0,0,0,0,56.434654933422735
5,28,0,0,0,0,25.57865032084953
5,29,0,0,0,0,6.545936509729882
5,30,0,0,0,0,71.48217736217742
5,31,0,0,0,0,75.36450543259568
5,37,0,0,0,0,65.75019307077079
5,43,0,0,0,4,60.708724154005026
5,46,0,0,0,7,50.10176575649362
5,47,1,1,0,6,120.11804994693357
5,50,0,1,0,4,8.915110185096925
5,51,1,1,0,6,112.8091491703505
5,54,0,1,0,0,83.86028060186023
5,55,0,1,0,2,88.39575834280785
5,14,1,1,1,0,36.53704852421197
5,15,1,1,1,0,66.46373754391894
5,16,1,1,1,0,90.42392376863963
5,17,1,1,1,4,101.5453762248216
5,18,0,1,1,0,90.28697802840041
5,19,0,1,1,1,94.51757648204534
5,20,0,1,0,0,84.14562601903211
5,21,0,1,0,0,88.47318829307608
5,22,0,1,0,0,92.7197354358936
5,23,0,1,0,0,42.283740014194564
5,24,0,1,0,0,86.48034531410272
5,25,0,1,0,0,91.92062070806638
5,26,0,1,0,0,97.3039204542975
5,27,0,1,0,0,60.45632140628939
5,28,0,1,0,0,35.5562452669022
5,29,0,1,0,0,19.7630808556472
5,30,0,1,0,0,78.20442509149446
5,43,0,1,0,3,91.38573564200175
5,49,0,1,0,3,102.05509007708568
5,51,0,1,0,4,17.94413967392731
5,52,0,1,0,3,97.21990693790998
5,59,0,0,0,1,43.26804139284236
5,53,1,1,0,0,97.08426774659338
5,54,1,1,0,0,8.425600234806431
5,55,1,1,0,0,100.42558680779635
5,56,1,1,0,0,18.791297002696254
5,57,1,1,0,0,18.862580019757832
5,58,1,1,0,7,104.2744296659328
5,59,1,1,1,0,80.84960124415888
5,47,0,0,0,1,50.943617351535806
5,50,0,0,0,0,49.59088636550473
5,6,0,0,0,1,56.333346281623975
5,7,0,0,0,5,55.895062586307375
5,18,0,0,0,4,59.09870958518788
5,24,0,0,0,0,81.71376636186842
5,32,0,0,0,6,65.91071378825896
5,34,0,1,0,2,96.43888776095773
5,47,0,0,0,5,58.217797031569134
5,53,0,0,0,5,50.02415267804054
5,54,0,0,0,6,82.479457795995
5,44,0,0,1,0,82.32169430178733
5,45,0,0,1,0,21.059744121027116
5,46,0,0,1,0,76.7988301592834
5,47,0,0,1,0,81.18481421249011
5,48,0,0,1,0,85.81883795661768
5,49,0,0,1,0,1.6252943043377415
5,50,0,0,1,0,80.31084344827924
5,51,0,0,1,0,85.67230644104207
5,52,0,0,1,2,50.91155298883636
5,53,0,0,1,0,95.69253787395071
5,54,0,0,1,0,47.60703059957302
5,55,0,0,1,0,87.69814436413938
5,58,0,0,0,4,52.4908630274316
5,59,0,0,0,5,31.919138370819134
5,0,1,0,0,0,76.56479694276916
5,1,1,0,0,0,84.09022790338445
5,2,1,0,0,0,0.0
5,3,1,0,0,0,0.0
5,4,1,0,0,0,15.067158888491345
5,5,1,0,0,0,98.24412116952759
5,6,1,0,0,0,17.974060833451368
5,7,1,0,0,0,9.527075930027962
5,8,1,0,0,0,0.34956735863514954
5,9,1,0,0,0,67.90257159817268
5,10,1,0,0,0,84.56433619858859
5,11,1,0,0,0,91.16139183444918
5,12,1,0,0,0,95.84661103597996
5,13,1,0,0,0,35.73389117495631
5,14,1,0,0,0,8.886677969124879
5,15,1,0,0,0,100.16339553585439
5,16,1,0,0,0,8.839985153065772
5,17,1,0,0,0,87.5535309791481
5,18,1,0,0,0,92.18043633859028
5,19,1,0,0,0,41.33502199623614
5,20,1,0,0,0,96.4281589920351
5,21,1,0,0,0,101.66383711666815
5,22,1,0,0,0,36.939517782787334
5,23,1,0,0,0,86.05497451897718
5,24,1,0,0,0,90.6513233255281
5,25,1,0,0,0,95.45918532094008
5,26,1,0,0,0,8.558020947937969
5,27,1,0,0,0,85.06665717159352
5,28,1,0,0,1,17.907876245176993
5,29,1,0,0,0,41.675828483371944
5,30,1,0,0,0,88.56364013310865
5,31,1,0,0,0,1.2280358997881433
5,32,1,0,0,0,10.153529216790346
5,33,1,0,0,0,0.5335744098756954
5,34,1,0,0,0,90.41083641912198
5,35,1,0,0,0,0.0
5,36,1,0,0,0,2.570226660380173
5,37,1,0,0,0,78.20104140428333
5,38,1,0,0,0,38.58471641921714
5,39,1,0,0,0,22.284981385735534
5,40,1,0,0,0,6.925153683200001e-06
5,41,1,0,0,0,26.179963166815053
5,42,1,0,0,0,76.09119860102918
5,43,1,0,0,0,80.2953363810445
5,44,1,0,0,0,84.74542276547858
5,45,1,0,0,0,89.40891997626356
5,46,1,0,0,0,55.52514107579834
5,47,1,0,0,0,87.89318999211923
5,48,1,0,0,0,26.27263418879881
5,49,1,0,0,0,85.41594367765023
5,50,1,0,0,0,90.52305278198796
5,51,1,0,0,4,95.49976239116982
5,57,0,0,0,2,49.151415468112226
5,1,0,1,1,0,75.09198659191648
5,2,0,1,1,0,0.0
5,3,0,1,1,0,0.0
5,4,0,1,1,0,21.467597393298504
5,5,0,1,1,0,71.5966741517195
5,6,0,1,1,0,9.445416882576529
5,7,0,1,1,0,101.20891482629379
5,8,0,1,1,0,106.62192106319081
5,9,0,1,1,2,112.7991118759023
5,10,0,0,1,0,0.26533500000000004
5,11,0,0,1,0,0.0
5,12,0,0,1,0,85.82256963164609
5,13,0,0,1,0,89.9442610393716
5,14,0,0,1,0,95.16984713443946
5,15,0,0,1,0,11.94538123186733
5,16,0,0,1,0,86.06297206368683
5,17,0,0,1,0,12.576852599354247
5,18,0,0,1,0,83.45721888618289
5,19,0,0,1,6,2.7947020611151747
5,20,1,0,1,0,73.0403437183297
5,21,1,0,1,0,92.49008735631979
5,22,1,0,1,0,103.99426299056978
5,23,1,0,1,0,109.23508270738256
5,24,1,0,1,0,0.0
5,25,1,0,1,0,6.762028837746245
5,26,1,0,1,0,41.87138363176093
5,27,1,0,1,0,82.63823325711306
5,28,1,0,1,0,0.0
5,29,1,0,1,0,54.07314429149289
5,30,1,0,1,0,3.632259691601777
5,31,1,0,1,0,0.0
5,32,1,0,1,0,109.93338387349574
5,33,1,0,1,0,2.9388767944599578e-06
5,34,1,0,1,0,0.00019178432859403368
5,35,1,0,1,0,0.006034989627648108
5,36,1,0,1,0,31.9126884791586
5,37,1,0,1,0,0.35373739379510116
5,38,1,0,1,0,89.749777601364
5,39,1,0,1,0,1.791631834026027
5,40,1,0,1,0,1.0054054939271158
5,41,1,0,1,0,91.41238265447815
5,42,1,0,1,3,100.23092192460722
5,46,1,0,0,6,94.87157411718972
5,55,0,0,0,2,37.87916422699241
5,56,0,1,0,0,84.87140609869759
5,57,0,1,0,0,49.433924342972745
5,58,0,1,0,0,28.502743979834545
5,59,0,1,0,0,58.05814915166003
5,49,0,0,0,7,58.298707778215494
5,51,0,0,0,6,39.72977652409645
5,57,0,1,0,2,89.556302041066
5,59,0,0,0,7,45.20032751649916
5,48,0,0,0,7,45.7529635378708
5,53,0,0,0,3,55.27653535590984
5,59,0,0,0,3,70.11259289652328
5,28,1,0,0,0,90.06981912989069
5,31,1,0,0,3,14.87500538137452
5,59,0,1,0,3,87.42986563408496
5,18,0,0,0,6,68.41988390516178
5,22,1,0,0,6,106.40406408543782
5,23,1,1,0,0,113.62175047323865
5,35,0,0,0,2,57.075042273271436
5,38,0,1,0,7,94.05601171615292
5,43,0,0,0,6,59.34711376682451
5,49,0,0,0,4,47.58899638807291
5,19,0,0,1,0,87.14640956801288
5,20,0,0,1,0,91.2920198810444
5,21,0,0,1,0,13.319855755214832
5,22,0,0,1,0,1.1360272194275534
5,23,0,0,1,0,0.020220989162791914
5,24,0,0,1,0,0.18381569580391183
5,40,0,0,0,4,31.35417330166122
5,49,0,0,0,1,41.489255958390146
5,52,1,0,0,0,15.3599205652734
5,53,1,0,0,0,1.8211642750654164
5,54,1,0,0,0,0.3914033725
5,55,1,0,0,3,40.72518752153377
5,56,1,0,0,0,84.67063519775026
5,57,1,0,0,0,5.995721449297622
5,58,1,0,0,0,70.60049403008884
5,59,1,0,0,0,7.062202293930561
5,3,1,0,0,6,95.24771121242242
5,4,0,1,0,0,91.48000210054104
5,5,0,1,0,0,32.41140579547224
5,6,0,1,0,0,92.32561307012196
5,7,0,1,0,0,15.883883983998064
5,8,0,1,0,0,93.15962858011554
5,9,0,1,0,0,52.210502712947715
5,10,0,1,0,0,8.807543712744394
5,11,0,1,0,0,88.27370354198295
