battery,t_bucket,arr,bp,fever,action,q
9,27,0,0,1,1,45.071036911150124
9,12,1,1,1,3,70.86468132117214
9,26,0,1,1,7,60.30589907101033
9,6,1,1,0,0,55.46353602501818
9,43,1,1,1,0,70.78779154178014
9,18,1,1,1,4,71.53695307281164
8,47,0,0,1,2,61.82480077030328
8,20,1,1,1,2,90.50365645443449
8,43,0,0,1,6,58.703195292398696
8,11,1,1,1,6,88.53113629703992
8,36,1,1,0,3,69.96371421272474
8,18,1,1,1,7,87.53333692017773
8,55,1,0,1,6,71.40742513609592
8,17,1,1,1,1,88.76262646900192
8,47,1,0,1,0,71.97639367926442
8,16,1,1,1,5,89.29404931960947
8,29,0,0,1,6,56.242759180168186
8,42,1,1,0,0,71.32255101599822
8,25,0,0,1,5,61.93389417725537
8,33,1,0,1,2,71.9955199050708
8,10,0,1,1,3,79.307141879569
8,34,1,0,1,6,72.1506131296328
8,46,1,1,1,7,88.61813904270228
8,6,0,1,1,7,71.57984183886333
8,38,1,0,1,6,72.54723475718524
8,8,0,1,1,2,74.90398099801821
8,44,1,0,1,1,71.43015451109511
8,45,1,0,1,5,72.6787871467383
8,52,1,1,1,0,88.97427858639892
8,5,0,1,1,3,75.86847410118932
8,1,0,1,1,1,75.09341286383798
8,6,1,0,1,0,69.89895078913143
8,7,0,1,1,0,79.09543711424558
8,10,0,0,1,5,59.04684440607092
8,39,1,0,1,6,71.17194684031801
8,46,1,1,1,6,88.36019405594169
8,19,1,1,1,2,87.3786192916121
8,27,1,1,1,3,89.40791473454088
8,51,0,1,1,0,80.70378736157372
8,46,1,0,1,0,71.50886962828524
8,44,1,1,0,0,71.2370080212656
8,5,0,1,1,1,78.67163052292867
8,37,1,0,1,1,72.06402387621712
8,52,1,1,1,2,92.75528275400198
8,37,1,0,1,5,72.30211715019159
8,48,1,0,1,5,71.1009040750288
8,53,0,1,1,4,71.08498804404093
8,24,0,1,1,4,70.39005584880694
8,49,1,0,1,1,74.95411262740245
8,10,0,1,1,5,75.25930959824336
8,35,1,0,1,1,73.46644298420952
8,36,1,0,1,6,71.85719372326052
8,22,1,1,1,5,87.3965883126963
8,53,1,0,1,3,71.60829068135733
8,54,1,0,1,4,71.2419697028381
8,57,0,1,1,2,73.78396874197607
8,46,0,1,1,3,76.20095282622849
8,3,1,1,1,0,88.83875200631465
8,21,1,0,1,1,72.3004354837185
8,53,1,1,1,2,88.50110914394308
8,53,1,1,0,0,71.06860219696644
8,9,1,0,1,7,72.61783442044133
8,35,1,1,1,1,88.40954752995972
8,54,0,1,1,1,77.12214669415883
8,16,1,1,1,1,89.38667607850351
8,24,1,1,1,1,88.39065841459178
8,33,1,1,1,3,93.73698371380453
8,34,1,1,1,7,86.98654233126379
8,11,0,1,1,3,77.72067743662501
8,0,1,1,1,5,88.08261099268437
8,10,0,1,1,0,75.73201966676321
8,3,0,1,1,5,69.15872017938834
8,44,0,0,1,0,59.241510275165325
8,14,1,0,1,5,71.0234733151684
8,1,1,0,1,1,70.13980318224878
8,56,1,0,1,2,69.75973626943522
8,57,1,1,1,4,85.92628251393141
8,58,1,1,1,7,86.76208561985261
8,36,1,0,1,0,73.11410131089731
8,11,1,1,1,3,89.12760412473695
8,17,1,0,1,4,73.33176645816161
8,48,0,1,1,7,75.0369425002039
8,22,1,1,1,2,86.75004955694943
8,34,1,1,1,0,87.78685099966117
8,35,1,1,1,0,87.43675270401309
8,37,1,1,1,1,88.11890586982209
8,51,1,0,1,1,71.21914670046156
8,48,1,1,1,0,88.37012702412301
8,49,1,1,1,1,89.32851538696438
8,18,1,1,0,1,73.29618677688825
8,2,1,1,1,3,91.50040889148644
8,56,1,0,1,6,69.50612076005035
8,5,1,0,1,7,67.87728059697541
8,2,1,0,1,5,70.55641219324907
8,21,1,1,1,3,87.51918369094213
8,13,1,1,1,7,87.66726695865597
8,6,1,0,1,1,69.65979098514339
8,13,1,1,1,4,86.90410445739703
8,58,1,1,1,3,87.37487942788984
8,15,1,0,1,1,72.16170183521155
8,1,1,0,1,7,69.66832334238595
8,52,1,1,1,6,89.0623181876236
8,55,1,0,1,2,71.4672702733258
8,56,1,0,1,5,69.34913236108942
8,39,1,0,1,1,70.94332952872978
8,17,1,0,1,1,77.11452498487293
8,40,1,1,0,7,68.84408056347698
8,7,1,1,1,4,86.33457462078745
8,8,1,1,1,3,91.71966687546202
8,28,1,1,0,7,70.17944620780371
8,59,1,0,1,2,71.02715649687913
8,33,1,0,1,3,77.03851652472095
7,27,0,0,1,4,15.603701533817633
7,31,0,0,0,7,17.113487225700723
7,41,1,1,0,2,24.097267971839493
7,44,0,0,1,0,19.43649444827902
7,45,0,0,1,6,8.878260095059662
7,56,0,0,1,0,28.678634622665733
7,0,1,0,0,6,27.39940432656644
7,1,1,0,0,4,19.116835170851747
7,5,1,0,0,2,16.520040657800703
7,12,1,0,0,4,18.025216984916053
7,20,0,0,1,5,20.879707001828162
7,38,0,1,0,2,40.170270722334436
7,48,0,1,1,4,8.909565040789282
7,49,0,1,1,6,16.89598320851084
7,50,0,0,1,7,23.434316924075134
7,53,1,0,0,7,39.54538455901368
7,57,0,1,1,3,52.24753608932574
7,58,0,0,1,0,19.408708905771366
7,59,0,0,1,2,15.902292182857945
7,0,0,0,1,7,15.054777474268551
7,5,0,1,0,6,27.540853503845106
7,19,0,0,0,4,16.634605816185243
7,40,0,1,1,4,12.000992205493827
7,41,1,1,1,5,21.072961153367338
7,48,1,0,0,0,22.551546726752957
7,50,1,1,0,6,40.81410748311863
7,53,1,0,0,6,29.68557376468059
7,59,0,0,0,4,13.545617638448345
7,2,1,1,0,7,45.44405893251442
7,7,1,0,0,2,16.526256926139443
7,18,0,1,0,2,42.40180136373112
7,24,0,0,0,4,14.920986093317683
7,31,0,0,1,2,27.82392052625806
7,32,0,0,1,5,17.454021619434428
7,33,1,0,0,7,24.71158821873236
7,34,0,0,1,1,40.14104462496857
7,35,0,0,1,0,18.936230194762576
7,37,0,0,1,7,22.254314331950606
7,45,1,1,0,4,33.11636785102921
7,46,1,1,0,4,32.41132319423493
7,51,0,1,1,4,10.63369059203546
7,53,0,1,1,7,27.501932447081337
7,54,1,0,1,0,13.516464930579108
7,55,1,0,1,5,21.0995977923858
7,3,1,0,1,6,8.589831133094583
7,4,0,0,1,0,25.08245753324369
7,10,0,0,1,4,7.634196768963558
7,11,0,0,1,0,26.841854061035747
7,12,0,0,1,1,37.81946731913023
7,20,0,1,0,0,39.62900813562935
7,21,0,1,0,7,30.55967535989712
7,25,0,0,1,2,12.82882835501911
7,27,0,1,1,6,28.93988361907862
7,28,0,0,1,5,23.580770786163107
7,31,0,0,1,5,19.55491574222198
7,32,1,0,0,4,24.657204937840202
7,37,1,0,0,7,20.128708125063664
7,42,1,0,1,0,9.684468294521693
7,43,1,0,1,3,11.438077419213652
7,47,1,0,0,6,20.27171501835459
7,51,1,0,0,1,16.313890899340812
7,54,0,0,1,7,22.971313596558065
7,58,0,1,1,3,35.760820363362484
7,2,1,0,0,5,28.258902659613923
7,3,1,0,0,1,19.691476685856628
7,5,0,0,1,7,22.377287876282843
7,16,1,1,0,1,23.353076436168408
7,17,1,1,0,3,27.277378436646785
7,19,0,1,1,6,14.067309173040071
7,20,1,0,1,5,29.572465885911235
7,21,1,0,1,7,26.695942966777423
7,26,0,1,1,6,21.128193085624584
7,37,0,0,0,0,24.290324420440292
7,57,1,1,0,3,32.789792846392466
7,58,1,0,1,6,10.503407201703451
7,59,1,0,1,3,34.61247396533846
7,0,1,0,0,0,20.30044749988322
7,1,1,0,0,6,30.880312954918526
7,9,1,0,0,3,14.766922931591704
7,12,1,1,0,5,25.49092819051001
7,15,0,1,1,5,32.867395245003806
7,20,1,1,1,3,8.327246459222387
7,22,1,1,0,6,45.2999034782609
7,25,1,0,0,7,23.85108311386051
7,34,0,1,0,1,37.12357736829845
7,48,1,0,0,5,30.70756754964942
7,50,1,0,0,3,21.00731986793248
7,51,1,1,1,5,36.84228880863058
7,59,0,1,1,4,14.68428382730296
7,0,0,1,1,0,28.639936861028
7,7,0,0,1,2,27.828591377133755
7,9,1,0,1,7,17.27999973364164
7,18,1,1,0,2,33.69028780141209
7,41,0,0,1,3,37.01506430084473
7,47,0,0,1,6,4.893344235671997
7,51,1,0,1,0,8.339879951761539
7,52,1,0,1,3,27.663218248578495
7,6,0,1,0,5,21.99478422095859
7,24,0,0,0,7,15.545671863005325
7,27,0,1,1,7,29.467245998180257
7,28,0,1,1,3,57.4652962978037
7,33,1,0,0,0,17.64145246065528
7,35,1,0,1,6,8.76157545272519
7,40,1,1,1,4,16.232009561443146
7,41,1,1,1,7,32.94124462958077
7,42,1,1,0,5,25.094495422219964
7,44,1,1,0,1,21.27698079381474
7,50,0,1,0,1,37.50338021860001
7,6,0,0,1,7,22.592861997820616
7,8,0,1,1,3,51.75749967259058
7,10,0,0,1,6,11.096332851588542
7,19,0,0,1,1,37.57849391144634
7,41,1,1,0,7,40.787612018168836
7,45,1,0,0,6,23.116908060817913
7,46,1,1,0,2,30.8591940255928
7,49,1,0,0,1,20.32711981247983
7,51,1,1,0,3,24.553849796047977
7,54,0,0,1,4,15.365496248449178
7,55,0,0,1,0,28.927379614485027
7,6,0,1,1,3,52.1326783086226
7,7,0,1,0,0,33.47804105277673
7,9,0,1,0,1,34.26276131566584
7,12,0,1,0,7,26.878598972775745
7,22,1,0,1,7,16.016852195695456
7,23,0,0,0,7,15.903301838324069
7,25,1,0,0,5,22.155098931627194
7,29,0,0,1,7,25.93557150298589
7,30,0,1,0,2,39.04490163782297
7,34,1,0,1,5,36.485850420609104
7,39,1,0,0,0,19.730777463573123
7,43,1,0,1,5,18.603239442349896
7,46,1,0,1,5,14.548647204500213
7,47,1,0,0,4,22.15972603515823
7,58,0,0,1,3,40.4116725077401
7,11,1,0,1,4,16.698069248582048
7,12,1,0,1,3,24.708632266175975
7,13,1,1,1,1,12.82983768461937
7,15,1,1,0,2,32.79803412640341
7,38,0,1,1,2,28.225298107194206
7,39,0,1,1,2,33.84272051176372
7,42,1,1,1,4,11.50819911068023
7,43,1,1,1,2,9.771166702797075
7,44,1,0,1,4,17.363582916199842
7,45,0,0,1,2,22.385660380077045
7,48,0,1,1,6,16.932916158357123
7,49,1,0,1,2,4.969367978076751
7,50,1,1,1,5,5.496828207432282
7,51,0,1,1,2,26.717355495693067
7,52,0,0,1,7,22.46000476633335
7,57,1,0,1,2,7.9776384324231975
7,58,1,0,1,2,14.97783842736265
7,0,1,1,1,5,13.202756080987236
7,2,1,0,0,0,16.227541276933337
7,10,0,1,1,4,7.999160277559524
7,11,1,1,1,5,15.287521112318395
7,15,0,1,1,6,13.580456849671782
7,18,0,1,1,0,21.32903674980809
7,19,0,1,1,4,14.98719206613288
7,20,1,1,1,1,18.804670738165527
7,29,0,0,1,2,25.328889351473467
7,31,0,0,1,7,22.55679778248284
7,49,0,0,1,5,22.814192316484032
7,52,1,0,1,6,11.955961440732516
7,58,1,1,1,4,10.67161957431
7,59,1,1,1,6,8.552775055807409
7,1,0,1,1,5,25.53636170013859
7,4,0,1,1,6,33.284488323221176
7,15,1,0,0,7,28.85628322260567
7,21,0,1,1,0,23.573052508961162
7,22,0,1,1,3,53.33579095221134
7,25,0,1,1,0,30.751751842333434
7,26,0,1,1,7,22.801522028000303
7,30,0,1,0,5,24.198516057643083
7,31,1,1,1,3,20.882311947574404
7,34,0,1,1,7,27.311299036825023
7,36,1,1,0,3,28.819784541705566
7,37,1,0,0,3,22.186085269218097
7,40,0,0,1,7,19.5597023619686
7,42,1,1,0,7,37.948481084643035
7,54,1,0,0,0,25.889875100314132
7,56,1,0,0,4,26.742867530456824
7,58,1,1,0,2,25.86550797033963
7,0,1,1,0,6,46.21396009510519
7,16,1,1,1,1,11.175550724430485
7,29,0,1,1,1,25.160608362275056
7,30,0,1,1,2,28.178533915555967
7,31,0,0,1,3,20.51569724619992
7,36,0,1,0,3,45.67078834145627
7,46,1,1,0,3,30.280902833147284
7,7,0,0,0,0,19.89806673696065
7,12,1,1,0,1,22.791837217426092
7,13,1,1,1,2,10.975507118815798
7,14,1,0,1,1,29.835230361967287
7,19,1,0,0,1,21.399721916137988
7,27,1,0,0,2,24.69146901218248
7,30,0,1,1,7,28.08678887968188
7,34,1,0,0,4,23.208237882240653
7,39,0,1,1,1,25.560008499053414
7,43,0,1,1,6,19.82714837042386
7,44,0,1,1,6,19.575639258055997
7,45,0,1,1,4,16.51024351647434
7,46,0,1,1,4,20.131917065427864
7,47,1,1,1,5,39.040519088630546
7,49,1,1,0,5,34.34411815379507
7,0,1,0,0,1,18.948458096164952
7,1,1,0,1,2,4.099273849261666
7,6,0,0,0,3,26.710179078488796
7,22,0,1,0,6,29.34806853262756
7,30,0,0,1,7,18.63738519451708
7,35,0,1,1,2,32.605758127734
7,36,0,1,1,3,54.50683060516289
7,57,0,1,1,5,23.04087190158293
7,59,0,1,1,6,20.650613322527064
7,2,0,0,1,7,18.700371941011067
7,3,0,1,1,3,28.795295607872518
7,12,0,1,1,2,26.64706183169782
7,30,1,1,1,4,10.524925216595204
7,33,1,1,1,6,24.22669434087179
7,39,1,0,1,5,18.007085721747494
7,45,1,0,1,3,15.715488936339694
7,55,1,0,0,4,22.54633093576985
7,8,0,1,1,4,19.087620909938853
7,9,0,1,1,5,29.670802906202816
7,10,0,1,1,1,29.28632385136231
7,17,1,1,0,4,34.00284995489059
7,18,1,1,0,6,46.663624841909396
7,24,1,0,0,2,16.462011249102538
7,25,1,0,0,0,19.84418453623151
7,26,1,0,0,2,21.282726818640146
7,32,0,1,1,4,12.732722095112907
7,33,1,1,1,0,6.939448220408106
7,34,1,1,1,0,17.574206104168354
7,35,1,1,1,0,17.457222532318312
7,36,1,1,1,1,8.412587325196359
7,37,1,1,0,6,44.762531407426835
7,42,1,0,1,2,3.569646674467738
7,43,1,0,1,2,7.532989978047235
7,52,1,1,0,2,34.41021697664381
7,59,0,0,1,6,12.319547211455781
7,2,1,0,1,6,7.4297642267583
7,3,1,0,1,7,24.924991609332363
7,5,0,1,1,4,22.287291599200465
7,6,1,1,1,7,19.611112619271832
7,7,1,1,0,0,23.887673030631028
7,8,1,1,0,3,28.378649681001768
7,9,1,0,1,6,11.848220437082022
7,10,1,1,1,6,15.717646678922057
7,11,1,1,1,2,15.382555312168652
7,12,1,1,1,7,46.64482287010772
7,15,1,1,0,1,27.125587206390332
7,16,1,1,1,6,26.988990313313444
7,17,1,0,1,6,10.453334555058351
7,18,1,0,1,4,12.940257519472173
7,19,0,0,1,6,13.361094516118625
7,20,1,1,1,2,13.74301206894514
7,21,1,0,1,6,8.655959258502076
7,45,1,0,0,7,23.852080349489473
7,48,0,0,1,5,16.936338658881677
7,54,1,0,0,5,24.44021080335376
7,2,1,1,0,5,29.115534408339716
7,3,1,1,0,6,36.23476480562524
7,8,1,1,0,0,30.8798952813699
7,9,1,1,0,3,21.191860843795702
7,10,1,0,0,1,19.222342640800676
7,12,1,0,0,7,21.8361634574583
7,30,1,0,1,0,10.131856229581864
7,31,1,0,1,7,25.8797512880135
7,47,1,1,0,3,26.27208128692819
10,0,1,1,0,6,25.534897988771426
9,19,0,1,1,6,59.26982678763435
9,12,0,1,1,5,58.22277629177829
9,27,1,1,1,3,72.6968224795882
9,17,0,1,1,7,58.5655544222146
9,19,0,0,1,0,44.95170060458332
9,34,1,1,1,5,69.60622180478232
9,35,1,1,1,1,71.27995143527542
9,25,0,0,1,2,45.341908760925755
9,52,1,0,1,7,54.66809178398826
9,59,1,0,1,0,55.69171420371295
9,9,0,1,1,6,57.46525023885098
9,30,1,1,1,2,72.74406756219427
9,31,1,0,1,0,57.03962335287473
9,26,1,0,1,5,56.371183587895786
9,59,1,1,1,2,73.93365633590527
9,4,1,1,1,7,72.55842422628034
9,42,1,1,1,6,71.2266925841397
9,44,1,1,1,2,70.71345056185804
9,11,1,0,1,6,55.67657208931932
9,13,1,1,1,1,71.09957176927233
9,37,0,1,1,3,69.14427740647866
9,27,0,0,1,0,44.51946464458899
9,0,1,0,1,0,56.12605819027605
9,14,1,1,1,3,76.27953636301686
9,37,1,1,1,6,69.92842881715113
9,40,0,1,1,6,55.94315124142415
9,47,1,0,1,5,54.710775959640365
9,28,1,0,1,1,56.57534309929657
9,43,1,0,1,3,56.08072546448594
9,3,1,1,1,7,71.30807895095008
9,31,0,1,1,1,66.41363265302984
9,39,1,0,1,4,54.19023944226671
9,54,1,0,1,6,55.44482036995312
9,50,0,1,1,7,58.03436581648529
9,49,1,1,1,5,71.73044922791956
9,14,1,0,1,1,59.91187831795562
9,57,1,0,1,1,55.823026485086594
9,38,0,1,1,1,59.265921145512124
9,4,1,0,1,3,55.33283190760945
9,7,1,1,0,5,53.960898202056796
9,16,1,0,1,5,55.44088834765547
9,27,1,1,1,6,71.89554793086064
9,35,1,1,1,0,71.1861856636021
9,58,1,1,1,7,74.32874637381727
9,47,0,1,1,6,56.96871031024077
9,40,0,1,1,3,58.371698333356235
9,26,1,1,1,6,72.80170522124136
9,29,1,1,1,3,72.16867945243912
9,28,1,1,1,6,72.96336362965779
9,50,1,1,1,3,71.00063933889848
9,42,1,1,1,7,70.4820820389713
9,1,1,1,1,5,71.72782564872847
9,53,1,1,1,4,71.15612435859904
9,51,1,1,1,1,69.99576945682504
9,1,1,1,1,4,71.99908387202697
9,39,1,1,1,2,71.16117102477041
9,10,0,1,1,5,59.84161445647345
9,7,1,0,1,2,55.90927796762895
9,47,1,0,1,2,54.519039221794294
9,30,0,1,1,7,58.10025521427772
8,17,1,0,1,7,73.66941743898423
8,31,1,0,1,1,74.813340401835
8,55,1,0,1,0,71.09157829719322
8,13,0,0,1,4,53.03946147850564
8,14,1,1,0,7,71.75823028641302
8,4,1,1,1,2,86.94393416483943
8,31,1,1,1,4,87.47362684451271
8,32,1,1,1,1,88.62931339111272
8,4,1,0,1,7,72.29917533532063
8,9,0,0,1,5,54.05708331695345
8,20,1,1,1,0,86.78354816529637
8,21,1,1,1,0,87.2163795070781
8,17,1,0,1,2,73.98905357047694
8,18,1,0,1,7,72.80612689631147
8,25,0,1,1,0,77.69206747968536
8,0,0,1,1,4,66.68045281503615
8,14,1,1,1,2,88.22902611643062
8,26,1,1,1,7,88.01788209891879
8,25,1,0,1,2,73.94563908265535
8,40,1,0,1,2,71.72531281994739
8,42,1,1,1,3,86.5572058012066
8,24,1,1,1,0,88.50329901171082
8,36,1,1,1,4,87.46357866485626
8,38,1,1,1,5,88.83212801354551
8,21,1,0,1,0,72.23428927374492
8,29,0,0,1,0,60.77935676310663
8,2,0,1,1,3,78.03470859567659
8,32,1,1,1,4,89.41289519494569
8,26,1,0,1,6,72.84051772278843
8,43,1,1,1,7,88.06639832598793
8,15,1,1,1,4,87.91230338076728
8,21,1,0,1,5,72.08788153897916
8,44,1,1,1,2,87.61641959946637
8,18,0,0,1,0,61.6714181169767
8,16,1,0,1,3,73.75148352760681
8,53,0,1,1,3,75.08665570533644
8,58,1,1,1,2,86.96797448394506
8,5,1,1,1,7,86.34827516760419
8,27,0,1,1,3,84.70675609620143
8,16,1,0,0,5,57.08809943736912
8,48,1,1,1,6,88.02473840018911
8,8,1,1,1,0,86.95872780689386
8,40,1,1,1,2,85.05723223584422
8,41,1,1,1,0,87.02525169759406
8,43,1,1,1,1,87.94845442039252
8,15,0,1,1,6,70.96293635418652
8,46,0,1,1,1,81.9447163257406
8,22,1,1,1,4,87.34877787441665
8,53,0,1,1,5,72.75314722608981
8,54,1,1,1,5,88.59839543527328
8,9,0,1,1,0,76.8855200460065
8,8,1,1,1,5,86.55238194863799
8,0,0,1,1,0,74.82427976073843
8,41,1,1,1,7,86.80023509945649
8,54,1,1,1,3,87.89680640412209
8,32,0,1,1,4,71.13680996664492
8,39,1,1,1,2,88.92879637373548
8,41,1,1,1,5,86.64696499541617
8,32,1,1,1,2,88.93205384622928
8,46,1,0,1,1,72.00511873315378
8,40,1,0,1,1,71.69281733880223
8,21,0,1,1,0,74.7575730706299
8,54,1,1,1,2,89.17247672917549
8,55,1,1,1,5,86.88027276754958
8,26,1,1,1,4,88.72797462723673
8,4,1,0,1,4,71.41014148666935
7,46,0,1,1,7,30.5087577813385
7,53,1,1,0,4,33.897090877682885
7,1,1,1,1,1,14.642747226798974
7,20,1,1,0,2,37.19493176797872
7,29,1,1,0,4,33.164040312314874
7,34,0,1,1,6,24.59546668439745
7,41,1,1,0,3,24.918659044704153
7,57,1,0,0,2,16.09373485070777
7,36,1,0,1,2,7.206178198202748
7,38,1,0,1,3,12.016321907567704
7,41,0,0,1,7,21.874862864265232
7,45,1,0,0,4,16.96963556725826
7,48,1,1,0,6,44.16406142962641
7,54,1,0,1,2,7.7479515843336575
7,57,1,0,1,4,13.84670663162
7,0,0,1,1,2,33.54286688265953
7,6,0,0,0,7,8.908400244877647
7,9,1,1,1,7,28.25463643256866
7,21,0,1,1,1,36.6228534988181
7,26,1,1,0,4,30.291177576416338
7,47,0,1,1,6,21.67684290020498
7,50,1,0,1,6,12.520835330696933
7,52,1,0,1,4,10.216644352332862
7,53,1,0,1,3,31.706217126017908
7,57,0,0,1,6,12.49141109406797
7,59,0,1,1,1,36.49020945461531
7,20,1,1,1,4,7.98763838912478
7,31,1,1,0,1,23.10417896231443
7,35,1,0,0,2,20.08729381583721
7,42,0,0,1,6,7.107328044081289
7,43,0,0,1,3,32.625054668329334
7,46,0,0,1,3,30.67083242289101
7,48,0,0,1,3,22.493475167415298
7,4,1,1,0,0,23.41709312201286
7,6,1,1,0,1,23.91626431832475
7,7,1,1,0,5,28.53061710757848
7,17,0,1,1,2,28.62846610083045
7,28,0,1,0,2,40.26621631087642
7,59,1,1,0,2,33.248206705928276
7,3,1,0,0,4,21.40294304776496
7,8,1,1,0,6,41.0301877805107
7,12,0,0,1,5,20.276282297199867
7,16,1,0,1,0,14.182210294854999
7,17,1,0,1,0,13.698125901376496
7,19,1,1,0,2,35.76633817182742
7,30,0,1,1,6,12.715063932633623
7,31,0,1,1,6,30.386297592713973
7,35,0,1,0,3,41.826778044855736
7,4,1,0,0,4,17.304616041038997
7,5,1,0,0,6,22.33961433263878
7,8,0,1,1,2,29.91543908796844
7,9,0,1,1,6,17.50884590428908
7,10,1,0,1,4,9.225753487644232
7,19,1,1,1,7,15.082472599203088
7,21,0,1,1,7,27.785052343046832
7,56,0,1,0,5,24.64630640877229
7,1,1,0,0,0,17.721531735115477
7,25,1,1,0,0,25.147497519061588
7,35,0,1,1,1,26.97601033128462
7,37,1,1,1,3,33.855288853293196
7,53,0,1,1,2,31.55315887448404
7,22,1,1,0,4,37.5868501265659
7,32,0,0,0,5,19.52399228833213
7,37,1,1,0,4,24.592142306207844
7,50,1,0,1,2,6.616820450496092
7,52,1,0,1,1,16.097561633801405
7,58,1,1,1,6,25.98472628172904
7,11,0,0,1,1,37.46997686599923
7,16,1,0,0,3,19.38430625614049
7,18,1,0,1,1,25.561104318615946
7,19,1,0,1,1,19.512155722449233
7,20,1,0,0,3,20.742696036955515
7,24,0,0,1,6,15.39244060232009
7,26,0,0,1,0,22.637928825340524
7,29,0,0,1,5,22.210796426080158
7,47,0,1,1,3,48.430886117556135
7,2,0,0,1,4,7.204753857407008
7,3,0,0,1,3,30.009994141948113
7,18,1,0,0,5,25.857552927562892
7,22,1,0,1,3,13.394130033922114
7,28,1,1,0,2,30.534499070696782
7,52,0,1,1,4,4.952397844359294
7,53,1,1,1,7,16.2612557552989
7,10,1,0,1,3,13.244540419248269
7,21,0,1,0,2,42.42763398805333
7,24,1,1,0,4,28.360721939798488
7,30,1,1,1,6,17.558046456644085
7,32,1,0,1,4,14.013295359921072
7,33,0,0,1,2,24.95018160282589
7,35,0,0,1,1,38.49672966151476
7,44,1,0,1,3,15.608220824388075
7,46,1,1,1,2,8.055053733589357
7,53,1,0,1,5,23.612977792472606
7,1,1,1,1,7,40.27878321681156
7,2,1,1,0,3,30.556153842727806
7,4,1,0,0,6,25.6145553631498
7,19,1,0,1,5,39.40550484778925
7,25,0,1,1,7,30.13685645251277
7,39,0,0,0,4,12.99028414709014
7,13,0,1,0,5,19.37696523470067
7,23,1,1,0,5,27.43568771783796
7,24,0,1,1,6,24.24551650989518
7,25,1,0,1,4,11.246130768642734
7,35,0,0,1,2,28.20356110171341
7,36,0,0,1,5,23.254388453917006
7,40,0,1,1,2,26.47075132801066
7,42,0,0,1,7,13.56587806429823
7,44,0,1,1,0,27.63443386623192
7,52,0,0,1,3,27.073626855640747
7,53,0,0,1,5,21.008034884847266
7,29,1,1,1,7,29.38888722961926
7,56,1,1,0,5,30.96922296087839
7,59,1,1,1,1,8.78855987137082
7,13,1,1,0,7,32.862258760031786
7,31,1,0,0,1,16.707990825405048
7,32,1,0,0,6,30.152373273132884
7,44,0,0,1,6,14.069427855477874
7,5,1,1,0,6,30.640456965177833
7,7,0,1,1,0,27.590792661415907
7,9,0,0,1,7,16.926615315672617
7,17,1,1,0,6,42.85512862085147
7,38,0,0,1,7,24.138821454935904
7,42,1,0,1,3,17.444578557618435
7,42,0,1,0,5,24.50519759266259
7,43,1,1,1,6,7.134665879854591
7,46,0,0,1,5,18.750852073296397
7,14,1,0,1,4,11.408041131145733
7,17,0,1,1,7,33.20058192499745
7,32,1,1,1,1,18.52044515564676
7,34,1,1,1,4,8.29604497179293
7,35,1,1,1,4,20.026030893004545
7,37,1,0,1,7,43.0327255431592
7,45,1,1,0,5,34.06972229791733
7,50,1,1,0,1,25.09333696345514
7,0,1,0,1,6,17.00412680701995
7,9,1,0,0,6,30.63755412967276
7,25,1,0,0,1,19.917668779475488
7,35,1,0,0,3,18.689219331278167
7,47,1,0,0,3,17.646617508230637
7,0,1,0,1,0,13.537747266362139
7,1,1,0,1,6,6.750130588021546
7,7,0,1,1,4,22.695108925084877
7,15,0,1,1,1,33.61695318965768
7,29,1,1,0,0,24.317193047743505
7,38,0,1,1,4,8.243518142193265
7,39,1,1,1,2,16.53231051669652
7,40,1,0,1,3,24.36408071651869
7,42,1,0,1,7,28.72932031075134
7,1,1,1,0,5,32.049595046715346
7,2,1,1,0,2,24.887116308838447
7,4,1,0,1,0,11.711310983334027
7,5,1,0,1,2,15.296820376509642
7,6,1,1,1,5,42.2086151338221
7,19,1,0,0,7,27.765374718043923
7,23,1,1,1,3,20.70276228702292
7,24,1,0,1,0,13.165781916969134
7,30,1,0,1,5,14.64301058192106
7,37,1,0,1,2,8.296018973616718
7,39,1,1,1,3,36.01823209082885
7,40,1,0,0,3,18.263714789010077
7,51,1,1,0,1,22.257541951637613
7,4,1,0,0,2,15.203776484275673
7,16,1,1,0,3,28.83791733712102
7,35,0,1,1,7,31.459288600886197
10,0,0,0,0,3,47.27362872201033
9,40,1,1,1,1,71.39630361562581
9,9,1,1,1,7,74.32531680135462
9,34,0,1,1,4,57.684514946720945
9,14,1,1,1,7,72.56060461413483
9,45,1,0,1,1,55.328937495153724
9,2,0,0,1,3,44.02527607302731
9,35,1,1,1,4,71.1387550294516
9,46,0,1,1,1,60.37140291210572
9,55,1,1,1,4,72.65684557805088
9,32,1,1,1,5,71.25464893737526
9,17,0,1,1,3,58.85298803273595
9,52,0,1,1,6,56.468378015731254
9,8,1,1,1,0,70.40199571401891
9,36,1,1,1,0,71.18897193680115
9,16,0,0,1,3,56.07469529610381
9,24,1,1,1,5,72.44972616406284
9,3,1,1,1,5,71.27296872502832
9,0,1,1,1,2,72.12550122167532
9,41,1,1,1,7,71.44577158489436
9,7,1,1,1,2,70.3172442883328
9,31,1,1,1,6,71.78102570823947
9,20,0,1,1,1,61.97579568226627
9,23,1,1,1,4,71.53607577313488
9,7,1,1,0,2,54.22217773092443
9,33,1,1,1,6,70.6538191333057
9,33,1,0,1,0,56.608833001205824
9,51,0,1,1,7,53.64772293532468
