battery,t_bucket,arr,bp,fever,action,q
5,34,1,0,0,5,104.88238674697423
5,43,0,0,0,5,60.543129456635114
5,55,0,0,0,6,79.40986979799472
5,14,0,0,0,5,27.569949024489166
5,18,0,0,1,3,96.52884520482152
5,24,0,0,1,4,0.1459386561709105
5,37,0,0,0,7,101.11655895123197
5,47,1,1,0,1,22.424192785293968
5,59,1,0,0,2,36.79510052510451
5,29,0,0,0,2,48.09321603709777
5,27,0,0,0,5,51.32033306441289
5,39,0,1,0,2,61.78183301198916
5,40,0,1,0,6,72.00702460634679
5,0,0,0,0,2,83.13310861065911
5,3,1,1,1,0,4.7436122645806345
5,4,1,1,1,0,107.8671933731443
5,5,1,1,1,0,114.03092601305693
5,6,1,1,1,0,18.28974401588757
5,7,1,1,1,0,0.027807888075145906
5,8,1,1,1,0,1.6577992405146522
5,9,1,1,1,0,30.46463372854612
5,10,1,1,1,0,117.56315927977471
5,11,1,1,1,0,6.925425136626484
5,12,1,1,1,0,0.0
5,13,1,1,1,0,2.58005008596102
5,14,1,1,1,0,38.15557155710734
5,18,1,1,1,1,68.13161171666935
5,25,1,0,0,1,15.482829072405433
5,38,0,1,0,5,46.873316887253324
5,0,1,1,0,0,14.993356294826453
5,1,1,1,0,0,91.33694488007154
5,5,1,1,0,0,17.68247759121393
5,6,1,1,0,0,89.98657262817692
5,7,1,1,0,0,9.877279990837678
5,8,1,1,0,0,110.06900735642795
5,9,1,1,0,7,115.64213341889128
5,27,0,0,0,1,70.98394257027759
5,46,1,0,0,5,53.63190052441228
5,1,0,1,1,0,8.940597546875052
5,2,0,1,1,0,92.25013886727437
5,3,0,1,1,0,97.74891851812467
5,4,0,1,1,0,2.543333570523601
5,5,0,1,1,0,0.6537897653972826
5,6,0,1,1,0,0.0046456535818973355
5,7,0,1,1,0,104.00529472447327
5,8,0,1,1,0,110.48489336791381
5,28,0,0,1,0,21.449919842623235
5,38,0,0,1,4,47.80839770080177
5,40,0,0,1,2,110.37646672022261
5,43,0,1,1,3,128.45677172077012
5,44,0,0,0,5,73.52752273970933
5,5,0,0,0,6,38.760512021705615
5,8,0,0,0,4,42.321900721082805
5,33,0,0,0,4,71.80506972256856
5,34,0,0,0,4,76.91697891788147
5,50,1,0,0,5,110.71491493930242
5,31,0,0,1,3,1.496740832287655
5,41,1,1,0,4,125.23027502648058
5,14,1,0,0,5,84.88582749351824
5,27,0,0,1,0,86.61988769652676
5,31,0,0,1,1,90.97631475635978
5,52,0,0,0,3,54.92617828425054
5,53,0,0,0,7,69.63505024907843
5,54,1,1,0,4,25.582673198118293
5,28,0,0,1,5,91.7709101524103
5,50,0,0,0,7,62.25662385213125
5,8,0,0,1,7,47.62092717403472
5,21,0,0,1,7,90.23789824630205
5,42,0,0,0,1,75.0211455837907
5,43,0,0,1,6,10.886106525387639
5,52,1,0,0,3,49.713729857019295
5,43,0,0,1,3,121.2294643254701
5,46,0,1,0,1,62.73810331809619
5,49,1,0,1,3,109.29964783919158
5,28,0,0,0,7,42.41183028497914
5,48,1,0,0,2,29.689369395536506
5,13,1,0,0,7,95.66555276704014
5,32,0,0,0,2,66.3095453457014
5,40,0,0,0,6,59.86045275687253
5,53,0,0,0,1,66.88341228749628
5,2,0,0,0,5,18.337910462900446
5,3,1,0,1,3,115.6646182590615
5,10,1,0,0,6,85.8817245682602
5,38,0,1,0,4,39.539223144264184
5,45,0,1,0,6,33.48982805270501
5,53,1,1,1,0,114.55016769984294
5,54,1,1,1,5,121.47917069068936
5,36,0,0,0,2,72.74792808792473
5,0,0,0,0,6,59.66745338957499
5,11,1,1,1,7,124.0187983352425
5,16,0,0,0,1,53.73168171005481
5,30,0,0,1,5,96.42324834740165
5,53,0,0,0,3,75.18103464200257
5,35,0,1,0,7,40.08035348422975
5,1,1,0,0,7,97.88792802097177
5,31,0,0,0,3,54.020586983718474
5,35,0,1,1,4,10.581630605431803
5,53,1,1,0,4,41.804867012590634
5,2,1,0,1,2,0.13892000000000002
5,12,1,1,0,0,6.975746949094865
5,13,1,1,0,0,0.2716311761419046
5,14,1,1,0,0,83.98644776766369
5,25,0,1,0,5,50.95467659232703
5,30,0,1,0,6,45.201650542446366
5,21,0,0,0,3,21.69768002581778
5,35,0,0,0,6,77.1276514642519
5,47,0,0,0,1,52.06166921375421
5,55,0,0,0,3,65.09256760972991
5,14,0,0,0,6,22.644787636352174
5,27,0,0,0,4,47.747957450258504
5,7,1,1,0,4,92.93440345586268
5,27,1,0,0,4,26.8215162047126
5,37,1,1,0,2,41.57271077924541
5,47,0,0,0,3,57.070819023653996
5,0,0,0,1,0,4.847452132951345
5,1,0,0,1,0,63.711238833214146
5,2,0,0,1,0,66.99581122526143
5,12,0,0,0,3,81.26932673039961
5,41,0,0,0,1,58.23072293778467
5,46,1,1,0,2,33.27263447231138
5,36,0,0,0,4,76.30026832365576
5,9,0,0,0,2,42.45126272317416
5,20,0,0,0,4,-0.014550474106145739
5,32,0,0,0,1,56.93067695966336
5,35,0,0,0,5,76.74037231549741
5,8,1,0,0,5,81.9374156851049
5,27,0,1,0,3,95.04806014973914
5,34,0,1,0,4,22.244156764007787
5,38,1,1,0,7,38.96978123388722
5,14,0,1,0,7,70.98295616142339
5,29,0,0,0,5,55.89399099378737
5,30,1,0,1,0,21.810179610253392
5,32,1,0,1,3,79.09341408370615
5,14,0,0,1,1,1.4992
5,22,0,0,0,3,48.594581218725104
5,12,1,1,1,6,124.62222090480957
5,22,0,1,1,6,36.701087963107376
5,23,0,1,1,0,3.054233863069374
5,24,0,1,1,3,63.27718133309406
5,25,0,0,0,6,49.65735099614911
5,26,0,1,0,6,89.746516328335
5,46,0,1,0,2,56.784773012524575
5,54,0,0,0,7,70.25675515246765
5,25,0,0,0,7,34.268378982732145
5,35,0,0,0,2,77.1484845827871
5,39,1,1,0,1,18.90988410925563
5,42,0,1,0,1,43.27268297988591
5,50,1,0,0,6,6.653605368248787
5,39,0,1,0,6,66.47068412195702
5,21,0,0,0,6,14.20944714027645
5,25,0,1,0,4,40.22271947346313
5,13,0,0,1,1,100.74904832862404
5,35,0,0,0,1,75.44782626626366
5,47,0,1,0,1,55.102493897198876
5,10,0,0,1,5,1.515491376376987
5,17,0,0,0,3,77.84396118880422
5,28,0,0,1,3,28.62543939965778
5,52,0,0,0,7,63.082906007561974
5,7,0,0,0,3,45.20248671188871
5,3,0,0,0,2,71.97918385887347
5,12,0,0,0,5,52.51981546014153
5,48,0,1,0,6,10.071441784415455
5,58,0,0,0,5,68.97217251983302
5,11,0,0,0,4,34.533658766508786
5,22,0,1,1,4,49.44480326937172
5,53,1,0,0,4,96.91495312334678
5,6,0,1,0,5,45.81638607219279
5,42,0,0,0,4,74.33818911087131
5,45,1,0,0,6,24.71766149253456
5,0,0,0,0,5,42.21511953622304
5,16,0,0,0,7,47.00536215525003
5,0,0,1,1,0,104.70659204889553
5,25,0,1,1,0,20.197908203126755
5,26,0,1,1,0,63.94839496073093
5,42,0,0,1,1,16.499100009068403
5,57,0,1,0,7,43.65797927541306
5,12,1,1,1,7,5.154026659572323
5,9,0,0,0,5,37.393636198239314
5,28,0,0,0,4,53.87294690070389
5,45,1,1,0,7,15.67081744591157
5,49,0,0,0,6,73.69361433995326
5,30,0,0,0,4,47.280773923983865
5,35,0,0,0,4,74.77222074168645
5,40,1,1,0,4,10.335675909591078
5,42,0,1,0,7,49.43591200345631
5,23,0,0,0,2,77.44746191585692
5,22,1,0,1,6,106.84745613891819
5,46,1,0,0,3,53.98383985850488
5,47,1,0,0,1,35.8248431529438
5,15,0,0,1,2,83.12973234942308
5,16,0,1,1,3,21.614633737415794
5,34,0,0,0,2,80.85711961577252
5,7,0,0,0,7,43.46823772104017
5,9,0,1,1,6,117.53274693762417
5,42,0,0,0,3,77.83018729948343
5,4,0,0,1,6,6.519475777905071
5,11,1,1,1,1,1.4992
5,16,1,1,0,7,107.61371862059616
5,19,1,0,0,1,10.0805066457678
5,21,0,0,0,1,13.494677006785668
5,37,0,1,0,3,32.229676652354016
5,7,0,0,0,1,35.38292497741174
5,13,0,1,0,4,44.93088555824847
5,43,1,0,0,4,19.514552463749087
5,48,1,0,0,5,48.57497573766486
5,29,0,0,0,6,50.21844643548484
5,42,1,0,1,4,1.6699690629027235
5,2,0,1,0,2,66.44617249749213
5,20,0,0,0,5,47.222622932747825
5,30,1,0,0,6,58.93655369574442
5,52,1,0,0,5,29.668805449138972
5,9,0,0,0,3,56.70353310028553
5,12,0,0,0,4,62.7440001921398
5,24,1,1,0,1,37.63340664839423
5,26,1,1,0,5,107.44329912808404
5,52,0,0,0,5,41.32524344194185
5,4,0,1,0,3,81.28794746183195
5,17,0,0,0,4,48.989526844257966
5,18,0,0,0,5,40.17405873982034
5,56,0,1,0,3,37.16585594748671
5,15,0,0,1,4,13.755159143961212
5,34,0,0,0,3,74.7899198035592
5,36,0,0,1,7,95.88054414800342
5,44,0,1,0,7,2.334238326101392
5,53,0,1,0,6,16.865979841260142
5,26,0,0,0,2,50.80642083232091
5,30,0,1,1,2,88.37123074012533
5,37,1,0,1,3,3.065098281079153
5,50,0,0,0,5,64.33028381382995
5,55,0,1,0,4,1.7766806331310911
5,28,1,1,1,5,113.31749566581374
5,12,0,1,0,4,39.649526290194466
5,22,0,0,0,7,55.49889098936952
5,30,1,0,0,0,34.34495252907187
5,31,1,0,0,0,0.0
5,50,0,1,0,2,21.284570161247004
5,41,0,0,0,7,61.36495652946516
5,46,1,0,0,1,36.29945979884967
5,19,0,0,0,7,83.24373511071734
5,24,0,1,1,7,4.040086348812092
5,39,0,0,1,3,93.4341286055067
5,15,0,0,0,3,71.29703926196757
5,31,0,0,0,2,63.89177580233698
5,39,0,0,0,1,28.123048050501293
5,8,0,1,0,1,29.207428832093242
5,9,0,1,0,1,82.2128615613646
5,17,0,1,0,1,14.842077560138552
5,48,1,0,0,1,18.986976574459653
5,52,0,0,1,7,109.30127454880103
5,21,0,1,0,1,39.07401288709477
5,1,0,1,0,5,34.43010875969545
5,10,0,0,0,6,55.54421787713798
5,36,0,0,1,2,0.7644723982225726
5,49,0,0,0,7,94.47470046988346
5,51,0,0,1,6,107.66874103628166
5,39,1,1,0,5,125.18612007667974
5,56,1,1,0,1,1.0184506689718151
5,21,0,1,0,4,49.582162205148144
5,48,0,0,0,6,63.58573852375682
5,4,0,0,0,2,70.07962290920307
5,5,0,1,0,4,8.808445743463558
5,58,1,0,0,5,20.58043489726232
5,16,0,0,0,3,47.81973406114126
5,24,1,0,0,3,2.3616054035206355
5,25,1,0,0,3,21.549625758912274
5,26,1,0,1,0,82.0328835434105
5,27,1,0,1,0,88.74037810678483
5,19,0,0,0,3,48.825520811737384
5,28,0,0,0,1,45.421462273950326
5,6,1,0,0,7,91.17303894921977
5,11,0,0,0,7,64.37242018482439
5,44,1,1,1,2,128.92219913171584
5,45,1,0,1,1,121.19943032050247
5,46,1,0,1,6,72.31104361635252
5,55,0,0,0,2,76.58360477319079
5,6,0,0,0,1,63.28816135147544
5,11,0,0,1,2,1.5415210192944866
5,16,0,0,0,6,58.1460868184851
5,35,1,0,0,2,96.19130878446538
5,37,0,0,0,3,36.99071074802714
5,20,0,1,0,4,56.107583467697516
5,30,1,0,0,3,34.88927118642843
5,31,1,0,0,5,92.61692589248258
5,6,1,1,1,6,120.71493922186731
5,21,0,1,0,5,57.65839529952389
5,24,0,1,0,3,46.366021867782706
5,29,1,0,0,6,7.647292109848086
5,32,0,0,0,6,73.11471712675258
5,43,0,1,0,4,54.086869709068004
5,59,0,1,0,7,41.83939716992469
5,33,1,1,0,4,1.9694174063988967
5,47,1,1,0,2,31.727980637974277
5,40,0,1,0,5,66.27963337473132
5,42,1,1,1,5,106.70098056047728
5,19,0,1,0,3,53.81009297952467
5,27,1,0,0,7,50.92968140296873
5,32,0,0,0,3,51.99029118539483
5,54,0,0,0,4,75.28036975193734
5,40,0,1,0,7,70.33256621927084
5,41,0,0,0,3,64.00151479189552
5,13,0,1,1,7,112.7504067826676
5,16,0,1,0,3,93.1964456703703
5,18,0,0,0,7,35.656919491912134
5,11,1,1,1,2,1.4968000000000001
5,18,1,0,1,6,126.55399556912691
5,21,0,1,0,2,56.12577200378298
5,23,0,0,0,5,42.97350471933192
5,31,0,0,0,6,59.03642805992664
5,54,0,1,0,7,35.871863350210184
5,2,0,0,0,4,34.869728875777284
5,16,0,0,0,5,86.52440004388255
5,37,1,0,1,5,3.2937021682394487
5,1,0,1,0,1,31.505516421953576
5,3,0,1,0,3,95.84323787536935
5,10,0,0,1,1,8.011575704970404
5,19,0,0,0,4,36.17610954968382
5,22,1,1,0,1,35.20845621916701
5,3,0,0,0,4,29.597404258381452
5,33,1,1,1,0,5.053832798355922
5,34,1,1,1,0,32.673734492809125
5,35,1,1,1,0,8.102532773298497e-05
5,36,1,1,1,0,22.70461477674679
5,55,1,0,0,6,20.647963137506004
5,1,1,0,1,2,0.4832162650815588
5,37,0,1,0,7,36.83423072959877
5,42,0,0,0,5,67.03288113033766
5,49,1,1,0,2,28.55034816946486
5,6,1,1,0,2,33.17021484407012
5,23,0,1,0,5,54.31821356683374
5,56,0,1,1,7,24.681542612687807
5,53,1,1,0,1,34.529939852205736
5,58,1,0,0,2,-0.006051256118568589
5,15,0,1,0,5,26.20783453428437
5,48,0,0,1,1,7.399453650649707
5,56,0,1,0,6,68.1441033176029
5,13,0,1,0,3,57.531922721498255
5,31,1,1,0,6,111.67251016617377
5,50,1,0,0,7,36.427630991549606
5,2,0,1,0,4,65.71143124062377
5,4,1,1,0,6,69.60173809089528
5,20,0,1,0,3,43.4366975284243
5,34,0,0,1,7,76.1220727466242
5,14,0,1,0,2,80.93773372786262
5,31,0,0,0,1,56.820349129370115
5,39,0,1,0,4,40.00385060205043
5,48,0,1,0,5,32.336903460288625
5,49,0,0,0,5,74.00967661726436
5,30,0,1,0,3,42.47298253496339
5,47,0,1,0,3,34.80884845157387
5,6,0,1,1,5,103.92344631449988
5,7,0,1,0,3,84.67593151741892
5,27,0,0,0,3,41.12411419011448
5,1,0,0,0,6,80.73010577484321
5,49,1,1,0,1,0.10824963311790264
5,11,0,0,1,7,22.2384228677735
5,7,1,1,0,5,12.615725343650864
5,11,0,1,0,5,34.0892471693743
5,15,1,1,0,4,111.28597395071307
5,20,1,1,0,1,20.596567371070613
5,24,1,1,1,2,137.72152603214798
5,25,1,0,1,0,74.87974137299895
5,30,1,0,0,5,16.241438406187143
5,32,0,0,0,4,75.30163181582202
5,8,1,0,1,7,3.094110138786448
5,22,1,0,0,1,11.55845576504204
5,38,1,0,0,6,30.56787478103548
5,28,1,0,1,1,94.14621691638331
5,42,1,0,1,6,8.67550553175156
5,44,0,0,0,7,66.02967953176058
5,59,0,0,0,5,40.42510984757953
5,54,1,0,0,4,24.271089194397604
5,28,0,1,1,1,99.20470886570197
5,51,0,0,0,3,76.82283458759824
5,57,0,0,0,7,79.81664213763153
5,18,0,1,0,1,23.120734777354148
5,37,0,0,1,3,50.0242776834201
5,0,1,0,1,3,105.36540105064533
5,17,0,0,1,5,19.816304168719693
5,35,0,0,0,3,79.10748599636312
5,30,0,0,0,7,41.14606987736375
5,3,1,1,0,6,26.689854567885035
5,4,0,0,0,4,21.867688393385915
5,47,0,0,0,4,56.00331245522955
5,37,0,1,0,6,43.70396822700994
5,58,0,0,0,1,68.33314448969706
5,4,0,1,1,7,108.13265577424079
5,15,0,0,0,4,47.28883432271958
5,18,0,1,0,4,33.10561853435408
5,10,0,1,0,5,36.619085589033546
5,42,0,0,0,6,63.50391612530544
5,26,1,1,1,7,40.42778404045387
5,39,1,0,0,1,21.25293773922197
5,1,0,1,1,7,114.19006066232687
5,4,1,0,0,2,83.00145390199664
5,43,1,0,0,6,35.225232184116194
5,44,0,0,0,3,69.61191659217705
5,4,1,1,0,1,14.724460632696392
5,5,1,1,0,4,101.90399175769855
5,42,0,0,0,7,70.37911419828981
5,50,0,0,0,4,65.89192484165551
5,58,1,0,0,4,10.132664236572266
5,38,0,1,0,6,49.900866290584354
5,55,1,0,0,7,19.051079566198045
5,26,0,0,0,7,84.0339491502928
5,33,0,1,0,5,12.400587055755787
5,40,0,0,0,2,52.769013450346236
5,26,0,0,0,3,65.31267479392446
5,50,0,0,0,1,63.938365943413835
5,39,0,0,1,6,8.833691382151503
5,45,1,0,0,4,20.656941575371576
5,14,0,1,0,4,62.79374997825044
5,20,0,0,1,5,20.95827762451198
5,45,0,0,0,4,66.03229027543628
5,51,0,0,0,7,71.28458663970801
5,25,1,1,0,2,12.86129200013909
5,59,0,0,1,6,7.124060090806118
5,6,0,0,0,7,28.437897614488506
5,53,0,1,0,4,34.43555681675707
5,36,0,0,0,1,77.80523364569238
5,13,0,1,0,6,65.47810851836402
5,43,0,0,0,3,62.20877544407116
5,44,0,0,1,7,3.52219106951803
5,27,0,0,0,6,57.4906978866996
5,9,0,1,0,6,18.039917208499585
5,21,1,0,1,2,1.7802738550603674
5,22,1,1,1,2,134.37657692230488
5,31,0,0,0,4,57.241679663883005
5,1,0,1,0,4,27.850354415012358
5,2,1,1,0,2,2.565133988632875
5,19,0,1,1,2,105.93522402749745
5,41,0,1,1,6,38.89762143652237
5,56,1,0,0,3,35.288651754638785
5,57,1,1,1,0,33.1912807870044
5,58,1,1,1,0,1.9324603124844781
5,0,1,1,1,0,46.17806836886662
5,1,1,1,1,0,6.9864838137064025
5,2,1,1,1,0,72.07130690412278
5,15,0,0,0,2,63.2036806613818
5,58,0,0,0,4,59.40794501214088
5,6,1,1,0,5,11.767757709177857
5,20,1,0,0,0,0.141436
5,37,0,1,0,1,46.64138784364702
5,41,0,1,0,3,40.30985466927061
5,44,1,0,0,2,34.07621016877613
5,46,1,0,0,6,59.731947328257945
5,59,1,0,0,4,34.37100654972736
5,26,0,0,0,5,49.74319395407679
5,6,1,0,0,6,32.380292845096285
5,17,0,0,0,1,32.608423289165316
5,28,0,0,1,1,28.406267157210138
5,8,0,0,0,5,22.491315677283826
5,42,0,0,1,4,25.706145830180823
5,9,0,0,0,6,43.8359582876087
5,23,1,0,1,0,32.738941833533815
5,24,1,0,1,0,55.345540314021584
5,51,0,0,0,6,62.34159653063045
5,58,1,1,0,7,124.37839288633498
5,19,0,1,0,6,39.11263528381342
5,35,0,1,0,2,15.9920819101363
5,48,1,0,0,6,43.731749189170685
5,0,1,0,1,1,6.078134871219408
5,12,0,0,0,6,53.23366095648267
5,27,0,0,0,7,57.788332418419564
5,31,0,1,0,4,18.466514751070417
5,51,0,0,1,2,13.300400873860724
5,56,1,1,1,3,117.53802320884546
5,56,0,1,0,5,49.583101962092634
5,56,1,0,1,3,21.64247431677195
5,49,1,0,0,4,23.43163369768942
5,59,0,0,1,5,55.23646685972554
5,52,1,1,0,2,23.657778648395308
5,12,0,1,0,3,30.471415496747113
5,15,0,0,0,7,67.66958732269917
5,39,0,1,0,5,46.108368876107946
5,37,0,0,0,2,39.84585711098205
5,44,1,1,0,7,6.838897279534251
5,46,0,1,0,3,67.42194218734502
5,25,0,0,0,3,53.90920584061014
5,51,1,1,0,5,7.737547419343955
5,3,1,1,0,1,41.50354093843635
5,22,0,1,0,4,8.948241961048575
5,59,0,1,0,6,47.31849707618262
5,49,1,0,1,6,7.488633527846749
5,40,1,1,1,1,133.31378680316294
5,51,0,0,0,5,68.16262130213359
5,0,1,1,0,5,115.31989929465088
5,18,0,0,1,7,64.52738105047091
5,29,0,1,0,7,37.78429426346601
5,41,0,1,0,7,14.40075298225459
5,47,0,0,1,2,9.044615291763487
5,9,0,0,1,3,2.0584078231944707
5,47,1,1,0,5,36.42264410936023
5,15,0,1,1,5,38.196539987315106
5,2,0,1,0,6,52.20267960746887
5,22,1,1,0,4,35.12584273591195
5,38,1,1,0,3,62.62963901404899
5,10,0,0,0,7,54.926135967327454
5,24,1,1,0,3,23.07975713053762
5,32,0,1,0,1,7.325854468223038
5,53,0,0,1,4,9.926806071790857
5,55,1,0,1,7,18.1259704985766
5,7,0,0,1,3,36.696529709387825
5,19,0,1,0,1,48.241688280607946
5,46,0,1,0,5,73.50141528247144
5,3,0,0,0,1,34.347457837819995
5,53,0,1,1,5,115.36797979914257
5,1,0,0,0,3,49.854162940627454
5,9,0,1,1,5,1.9654155924086745
5,11,0,1,0,4,31.920175522634814
5,2,0,1,0,3,52.86155596696118
5,18,0,1,1,4,103.15770905259272
5,30,0,0,0,2,41.32446525938403
5,21,1,1,0,5,17.81449572507237
5,30,0,1,0,7,42.118458187281135
5,57,1,0,0,5,28.45651717861936
5,25,1,1,0,3,2.79062773342182
5,37,1,0,0,5,59.895768192907106
5,58,1,1,1,2,104.37660440068035
5,2,1,1,0,5,39.9163467073568
5,20,0,0,1,6,38.136386611019
5,3,1,1,0,3,58.771290810930644
5,7,1,1,1,7,107.32755680017978
5,33,0,0,0,1,62.80119689185913
5,30,1,0,0,2,66.58131258385897
5,52,0,0,0,6,69.26325523016015
5,53,0,1,0,5,26.12690468168277
5,8,0,0,0,6,56.28538940201006
5,10,0,1,1,1,27.567947232829003
5,23,0,1,1,3,102.46724709360144
5,26,0,0,0,4,60.23525961684131
5,37,1,1,0,7,28.27086454877432
5,1,0,0,0,7,22.431521428358614
5,14,0,0,0,4,39.984748877866224
5,8,0,0,0,3,53.59767412893723
5,24,1,0,0,4,90.00713864283752
5,43,0,0,0,6,63.53481306684019
5,6,0,1,0,1,55.36311354763326
5,37,0,0,0,4,36.26068151890614
5,40,1,1,1,3,16.606897115105973
5,37,1,0,0,1,27.31943347186989
5,10,0,1,1,7,30.078168146102165
5,8,0,0,1,2,66.64980233139617
5,12,0,1,0,5,40.600108270673
5,20,0,0,0,1,36.980766690420964
5,59,0,1,1,1,107.83403319065076
5,2,0,1,0,5,51.40256822073927
5,3,1,1,1,2,116.26106372132803
5,5,1,1,1,6,3.350836825423911
5,25,1,0,0,4,5.2139413905202145
5,5,1,0,0,7,36.411973697889394
5,39,0,0,0,6,47.6225181161972
5,47,1,0,0,4,9.416204304920491
5,6,1,1,1,3,35.07587873997589
5,54,0,0,0,5,72.46054062203328
5,39,0,1,1,1,120.03991310317934
5,24,1,1,0,6,49.49883335283361
5,32,0,0,1,1,87.51254781878266
5,37,1,0,0,6,45.0203455022593
5,14,1,0,1,2,0.20565194803230602
5,56,0,0,0,2,40.16939051597594
5,21,1,1,0,1,17.377137832953412
5,56,1,1,0,2,21.402259636874042
5,58,1,0,0,6,46.30974764161223
5,44,0,1,0,4,35.18369593238735
5,28,0,1,0,1,20.066115600040206
5,23,0,0,0,4,44.05610299971787
5,47,1,0,0,3,21.66624267304369
5,59,1,0,0,7,38.38230086255586
5,42,0,1,0,6,44.355628637370486
5,3,1,1,1,6,16.264970082358634
5,6,1,1,1,4,21.236003380319673
5,39,0,1,0,3,48.923517478064234
5,49,1,0,1,5,33.87149208972626
5,38,0,1,0,1,68.39934843389297
5,51,1,1,0,6,34.79374719443902
5,18,0,0,1,5,50.252420289931145
5,23,1,1,0,2,46.22045423511583
5,3,1,1,1,3,25.288686896553056
5,43,0,1,0,2,47.0016675278962
5,8,1,0,1,1,1.5368496804583813
5,11,1,1,0,0,87.56914801831516
5,13,1,1,0,6,88.07508952730846
5,29,0,1,0,4,0.32159108239907597
5,25,0,1,0,1,52.48695952516046
5,6,0,1,1,3,3.2879099518093833
5,22,1,0,0,2,12.875108798178092
5,25,1,0,0,7,27.934610907807098
5,29,1,1,0,5,111.00816219898405
5,51,0,0,0,2,53.96363122698397
5,1,1,0,0,5,32.83772034639206
5,18,0,0,1,4,22.050757408057223
5,49,0,1,0,2,19.43125741113294
5,43,0,0,0,7,79.98183443617661
5,46,1,1,0,7,42.339772590188936
5,16,0,1,0,6,37.92268812700985
5,10,1,1,0,0,14.975108452383306
5,13,1,1,0,3,1.9486895825077177
5,46,0,0,0,1,37.85582624154702
5,20,0,0,1,1,25.19365893075391
5,21,1,1,1,1,124.96012752933225
5,38,1,1,0,1,62.79789815908913
5,40,1,1,1,2,21.736469978486554
5,54,0,0,0,3,74.66823178468343
5,57,1,1,0,6,36.709625318736286
5,14,0,1,0,6,76.54311352118455
5,59,0,0,0,1,44.94625722709596
5,4,0,0,1,2,7.3304029101927926
5,29,0,0,0,7,46.86878307821407
5,26,1,1,0,2,25.543748803969542
5,52,0,0,0,4,59.27574095945727
5,24,0,1,0,1,44.85853012054448
5,45,0,1,0,7,51.6523705585009
5,8,0,1,0,7,24.22766767998084
5,28,0,0,1,2,1.7004885406888364
5,55,1,0,0,5,12.441442429010873
5,18,0,0,1,6,27.630497561041544
5,23,0,0,1,1,85.71402125877692
5,50,0,0,0,2,46.52946033729991
5,15,0,1,0,4,12.880070677943676
5,24,1,1,0,5,64.2783871191177
5,12,0,0,0,7,52.39523529921831
5,6,0,0,1,2,17.51582438039567
5,19,0,1,0,4,54.75332714517222
5,4,0,0,0,5,33.46404780949455
5,59,1,1,1,5,10.387863406100635
5,19,0,0,0,6,37.06207624094432
5,23,1,1,0,7,48.900877037518384
5,39,0,1,0,1,70.5533896841476
5,39,1,0,0,3,22.456847314943566
5,7,0,0,1,5,58.480909865073826
5,16,0,0,1,5,12.788139063080262
5,54,1,1,0,3,11.286287627303931
5,7,0,0,1,2,48.253192656731834
5,11,0,0,0,3,44.26718010096045
5,5,0,0,1,2,11.468919234019829
5,19,0,1,0,2,44.34685409820117
5,20,0,0,0,3,32.46935173271518
5,38,1,0,0,5,37.9893151372944
5,3,0,1,0,4,26.600594048105375
5,11,0,0,0,5,45.2660293660816
5,19,1,1,1,4,120.20754983554833
5,40,1,1,1,5,5.225910051590322
5,0,0,0,0,4,37.67255258272241
5,46,0,1,0,4,70.8032642301515
5,24,1,1,0,4,56.83073146632748
5,51,1,0,0,7,3.469484386462093
5,56,1,0,1,5,23.951608110671973
5,5,1,1,1,7,32.91684812328921
5,24,1,1,0,2,33.73945898091549
5,27,1,0,0,5,47.73992116610417
5,45,1,1,0,3,47.85139701929053
5,56,1,0,0,6,55.98686505050441
5,59,0,0,1,4,31.0284217674792
5,25,1,0,0,6,16.09890318469963
5,10,0,0,1,4,-0.008
5,48,1,1,1,4,4.272169497863496
5,42,0,1,0,3,33.46094305538054
5,5,1,0,0,5,41.361468413243195
5,10,1,1,1,5,22.380610380077396
5,19,0,0,1,1,11.450057624667295
5,35,0,1,0,3,14.455267663639809
5,48,0,0,0,5,70.43744854983098
5,15,0,0,0,1,64.79247755706486
5,2,1,1,0,6,30.01763386079015
5,4,1,0,0,4,16.075863079588444
5,48,1,0,0,4,19.720327872993032
5,52,1,0,0,4,42.039499584204755
5,10,0,1,0,2,21.93837705858046
5,5,0,1,1,4,99.15272293287781
5,13,0,1,0,7,57.53286695149175
5,43,0,1,0,6,64.83921459149056
5,42,0,0,1,5,24.56845062771498
5,20,0,1,0,2,68.29667335856658
5,32,0,1,0,6,11.270253558782532
5,41,0,1,1,5,32.6136914722573
5,54,1,0,0,1,16.959606677250814
5,5,1,1,0,6,37.02605136077435
5,27,0,0,0,2,52.903811597172236
5,2,1,1,0,3,53.12871986471123
5,17,0,1,0,7,25.20176008487972
5,1,0,1,0,2,58.196358461737276
5,2,0,0,0,7,25.811112402509522
5,6,0,0,0,3,46.346190385769894
5,18,0,1,0,6,40.57360904678911
5,38,0,0,1,5,3.803754819317446
5,0,0,1,0,7,35.209079685722884
5,45,0,0,0,1,36.20445224342777
5,39,0,0,0,7,60.187058389877045
5,13,0,0,0,1,28.64239963377871
5,3,0,0,0,3,47.38185576505124
5,9,0,0,0,4,53.51075998158663
5,44,1,1,1,7,9.021708852363936
5,5,0,0,0,7,52.27481363043258
5,57,0,1,0,1,5.856113170320483
5,38,0,1,0,2,44.05008721907785
5,58,0,0,1,7,22.42694560605479
5,1,1,0,0,6,25.692850721194688
5,25,1,1,1,7,134.83426833734399
