battery,t_bucket,arr,bp,fever,action,q
5,2,0,0,1,0,80.02299804590814
5,3,0,0,1,0,84.26111192328207
5,4,0,0,1,0,88.73851439271317
5,5,0,0,1,0,93.40771581349465
5,6,0,0,1,0,98.03268269540763
5,11,0,0,1,0,9.645865876745003
5,18,0,0,1,6,22.498872853299854
5,19,0,1,1,0,114.60944052829984
5,20,0,1,1,0,0.38733826963960777
5,21,0,1,1,0,0.0
5,22,0,1,1,0,104.24282017342256
5,23,0,1,1,0,2.853983274338895e-07
5,24,0,1,1,0,106.16307186235984
5,25,0,1,1,0,6.056080751707622
5,26,0,1,1,0,0.006142039788420229
5,27,0,1,1,0,0.3756436177003733
5,28,0,1,1,0,109.09493989472423
5,29,0,1,1,0,27.617487021709003
5,41,0,1,0,5,78.22948280911115
5,42,0,1,1,0,12.697217421984632
5,56,1,1,1,6,88.474213904285
5,45,1,0,0,4,114.40311912021491
5,1,1,1,0,7,115.69636925331041
5,32,0,0,0,5,66.00735528446047
5,43,0,1,1,6,134.90725285505613
5,44,0,1,1,1,125.06138943492816
5,37,0,0,0,3,73.92750940610935
5,42,0,0,0,4,73.0090547148941
5,45,1,0,0,7,40.32302738560644
5,46,0,0,1,0,100.41491497874827
5,47,0,0,1,0,31.25398255195075
5,49,0,0,1,5,32.395574387197115
5,54,0,0,0,4,21.71868407334213
5,15,0,0,0,3,90.65064511074614
5,27,0,0,0,5,47.722142456258084
5,40,1,0,0,2,31.058578144720663
5,59,1,0,0,1,49.41859914613748
5,6,1,0,0,2,40.50136080002842
5,11,1,1,0,1,1.6081033354359595
5,20,0,1,1,3,120.72229777141708
5,27,0,0,0,2,56.61931758287764
5,37,0,0,0,5,57.851430503279474
5,38,1,0,1,0,103.11276568511506
5,39,1,0,1,0,2.6983262710054303
5,40,1,0,1,0,19.164975296542607
5,41,1,0,1,0,109.61265817381006
5,42,1,0,1,0,115.60448401218845
5,43,1,0,1,0,122.17221049773742
5,44,1,0,1,0,5.087712046866774
5,45,1,0,1,0,63.67758860222284
5,46,1,0,1,0,0.0
5,56,1,0,0,4,92.86196523695817
5,58,0,0,0,4,42.835095758167256
5,5,0,1,1,2,108.55951825917796
5,6,0,1,1,0,102.6690513944066
5,7,0,1,1,0,111.56515592283681
5,8,0,1,1,0,5.421923113376342e-05
5,9,0,1,1,0,2.1602481007415117
5,10,0,1,1,0,98.39191755977227
5,11,0,1,1,0,110.7015649102261
5,12,0,1,1,0,3.641904084633984
5,13,0,1,1,0,47.23691600643977
5,14,0,1,1,4,12.18548362592383
5,15,0,1,1,0,68.12095882569322
5,16,0,1,1,0,97.74046803471055
5,17,0,1,1,0,103.2191858801397
5,18,0,1,1,0,108.85885751399091
5,21,0,0,0,4,64.27998733155505
5,28,1,0,0,6,27.404570692895454
5,51,0,0,0,5,82.60111908818561
5,8,1,0,0,5,89.85824698128503
5,53,0,0,0,6,84.59144836502884
5,1,0,1,1,0,0.005470998091955891
5,2,0,1,1,0,51.72831234485374
5,3,0,1,1,0,89.4933495171719
5,4,0,1,1,0,100.21584318697032
5,7,0,0,1,3,36.90884110957336
5,25,0,0,0,7,56.27300558873448
5,53,0,0,0,7,99.50256930285073
5,52,1,1,1,7,143.15600359404948
5,8,0,0,0,5,39.94548368182947
5,15,0,0,0,2,59.826037225477414
5,28,0,0,0,6,53.58263969537988
5,38,0,0,0,3,78.10544651694957
5,58,0,0,0,2,41.460501459318614
5,26,0,0,0,1,46.52243412659053
5,45,1,0,0,1,19.48608774303146
5,8,0,0,0,4,32.15327298938692
5,45,0,0,0,5,34.6594383958829
5,56,1,1,0,5,105.48827075480887
5,37,0,0,0,2,77.7646417768043
5,43,0,1,1,5,7.21168726067547
5,44,1,1,1,0,82.23874903673115
5,17,0,0,0,2,47.746133365652256
5,44,1,1,0,5,12.91106551989483
5,45,0,1,0,2,117.5132090096746
5,51,1,0,0,1,-0.0008
5,40,0,0,0,1,31.175777637113647
5,41,0,0,1,0,89.18361012525702
5,42,0,0,1,0,0.06863500771009287
5,43,0,0,1,0,98.98095073096266
5,44,0,0,1,0,104.2103614185192
5,45,0,0,1,1,109.61667406456242
5,10,1,1,1,4,115.51600063194834
5,14,0,1,1,0,2.203442845381706e-06
5,54,1,0,0,7,112.19139237947164
5,59,0,1,0,1,21.58189479003321
5,46,0,0,0,2,84.66042541616007
5,2,0,0,0,4,66.39336854230466
5,11,0,0,0,6,84.44676224723078
5,13,1,0,0,6,33.8690722752207
5,17,1,0,0,3,57.105899080255256
5,26,1,0,1,4,109.73934659587881
5,27,1,0,1,6,117.73817202008243
5,28,0,0,1,7,106.69581035108818
5,36,0,0,0,5,69.93887710929866
5,47,1,0,0,6,112.47180226793584
5,36,1,0,1,4,1.8882728756696947
5,39,0,0,0,4,37.18132324790527
5,58,0,0,0,1,59.95611870741506
5,16,0,0,0,2,22.166385709813188
5,52,0,0,0,3,83.36275391394165
5,44,0,0,0,6,102.15023725878599
5,48,0,0,1,2,0.42404624941024294
5,16,0,1,0,2,97.59473101853919
5,55,0,1,0,1,51.023730662414955
5,48,1,0,1,3,88.68112882022672
5,56,0,1,0,7,100.61606125424457
5,5,0,0,0,3,40.877231831306794
5,20,0,0,0,3,28.13712426410855
5,38,0,0,0,1,65.23129619087217
5,39,0,0,0,7,44.77723130923109
5,46,1,0,1,1,102.25754498011763
5,49,1,1,0,1,28.739714461912634
5,35,0,1,1,7,130.53615687879545
5,42,0,0,0,3,70.64257502154253
5,21,0,0,0,3,58.92696928528933
5,24,0,0,0,2,34.78767075606793
5,55,1,0,0,4,94.89237697595118
5,52,0,0,0,6,67.1898365384472
5,18,0,0,1,2,6.07590859311675
5,19,0,0,1,0,0.0
5,30,0,0,0,1,56.885932705463176
5,3,0,0,0,5,77.03328911684538
5,5,0,0,0,2,40.39598218823964
5,8,0,0,0,7,49.34748821496704
5,26,0,1,0,4,55.30131320700042
5,30,0,1,0,3,58.6659638861277
5,57,0,0,0,2,70.40034360454317
5,30,0,1,1,3,108.02870392514073
5,36,0,0,0,7,72.47556095183585
5,37,0,1,1,6,112.57848461320317
5,52,0,1,0,2,109.37612164734315
5,10,0,0,0,3,73.14209306528873
5,35,0,0,0,1,69.07799932748192
5,39,0,0,0,2,57.51235643798582
5,43,0,0,0,7,80.18069090625761
5,57,0,1,0,2,32.29457234111083
5,24,0,0,0,6,89.53574082943895
5,34,0,0,1,2,3.9162554523618103
5,54,1,1,0,1,113.68638657008124
5,27,1,0,0,2,21.179158447056924
5,42,0,1,0,2,60.9967246077799
5,52,0,0,0,4,85.22150037932815
5,15,0,0,0,6,57.9017720335449
5,47,0,0,0,3,100.20609187217454
5,30,0,1,1,2,11.085373577318084
5,48,0,1,0,1,71.23494496959087
5,31,0,1,0,0,48.17557738477821
5,47,0,1,0,6,64.63542605138343
5,13,0,0,0,2,47.00836920664276
5,40,0,0,0,2,37.65708486627063
5,14,0,0,1,4,-0.007147974334100001
5,21,0,0,0,6,91.41313447855879
5,22,0,1,0,2,31.12761533968829
5,30,0,1,1,7,2.9893123304520497
5,34,0,0,0,5,79.1101159774988
5,4,1,0,1,0,10.606998479350858
5,5,1,0,1,0,8.641645532303684
5,6,1,0,1,0,57.210550501323446
5,7,1,0,1,0,93.01896755795438
5,8,1,0,1,0,0.0
5,9,1,0,1,0,80.84990661863073
5,10,1,0,1,0,85.48473324221457
5,17,1,0,1,1,119.47691265271091
5,20,1,0,1,5,114.60335756729836
5,21,0,0,1,4,7.086063201022489
5,49,1,1,0,7,132.59155543872117
5,32,1,0,0,3,14.981330682398696
5,36,1,0,0,7,113.30170012315625
5,37,1,0,0,2,0.38215116000000005
5,53,0,0,0,5,81.12533334601494
5,47,0,0,1,5,106.3201594660385
5,38,0,0,0,7,65.44737116029366
5,11,0,0,0,7,70.95991518173143
5,18,0,0,0,4,59.70937684298511
5,19,0,0,0,5,52.63570611257214
5,29,0,1,1,2,115.36710401361617
5,31,0,0,1,1,98.2950018571957
5,33,0,0,1,5,100.75459158814841
5,43,0,0,0,3,79.91382090478817
5,44,0,1,0,4,35.80751392022479
5,55,1,1,0,3,55.446571529007144
5,53,0,0,0,1,70.90605024428055
5,2,0,0,0,7,87.81028298826479
5,24,0,0,0,3,54.312661116170915
5,48,1,1,0,7,128.11185274248336
5,51,0,0,0,4,72.72666455194596
5,26,1,0,0,4,103.8463368192444
5,39,1,1,0,4,116.95543317169421
5,7,1,1,1,4,40.41364604342124
5,20,0,1,1,2,18.829532781577853
5,23,0,0,1,4,8.448943207114883
5,22,0,0,0,4,43.091572221713115
5,23,1,0,0,4,48.53378443167479
5,42,0,1,0,1,64.81097467774333
5,56,1,0,1,2,-0.0032
5,8,1,0,0,2,56.15970585314163
5,9,1,1,0,1,8.119312143542194
5,41,0,1,0,4,106.0906048114634
5,47,1,1,1,0,0.0
5,52,1,1,1,3,20.596282585739264
5,55,1,1,0,6,116.47761896303598
5,3,1,0,1,0,110.14502870118417
5,15,1,0,1,2,1.4437991677015085
5,26,0,0,0,7,41.08365493113908
5,46,0,1,0,3,47.92439215265454
5,54,0,0,1,5,47.879738410304554
5,18,0,1,0,6,105.79410714531915
5,19,0,0,0,6,87.40543364641093
5,27,0,1,0,3,109.69547454985509
5,50,1,0,0,6,113.09832134999156
5,3,1,1,1,7,152.62060176654893
5,17,1,0,0,7,108.40042378544179
5,44,0,0,0,4,84.07418676785514
5,57,0,0,0,1,38.010649322648945
5,53,0,0,0,2,80.0316856728423
5,0,1,0,1,3,126.10224185032732
5,6,1,1,1,1,55.26927970897859
5,25,1,1,0,5,41.86967389296989
5,33,0,1,0,3,110.17729885566074
5,35,0,1,1,6,17.655410611559677
5,36,1,1,1,3,127.13294570460187
5,6,1,1,0,4,116.1982657345823
5,7,1,1,0,5,115.39364478486071
5,12,1,1,0,3,110.7896673695683
5,19,1,0,1,1,88.75797810948148
5,49,0,0,0,2,72.97351094598729
5,58,0,0,0,7,62.88588005697653
5,14,0,0,0,5,65.94782694950077
5,44,0,1,0,7,36.16464993398249
5,37,1,0,1,3,88.079269719625
5,42,0,1,0,3,66.43927302977694
5,52,0,0,0,5,76.25258851193904
5,55,0,0,0,2,87.83797225051335
5,43,0,0,0,6,65.66613588709843
5,55,1,1,1,2,17.67888895453144
5,12,0,0,0,6,48.41645675298362
5,22,0,0,0,7,93.05315564125168
5,31,0,1,0,1,54.14348547841502
5,51,0,1,0,5,108.50785248017203
5,35,0,0,0,3,80.06269253804724
5,13,0,1,0,7,107.94150014308168
5,40,0,0,0,6,40.12165229661075
5,55,0,0,1,7,102.81207214262854
5,55,0,1,0,7,51.21972906425763
5,8,0,1,0,7,102.44830663319598
5,9,0,1,0,4,7.017200314653497
5,39,0,1,0,2,78.4912972088049
5,41,1,0,0,3,6.003215281745964
5,56,0,1,1,1,12.873686705429032
5,59,0,0,1,5,102.41421005573058
5,49,0,1,0,5,36.62553223768012
5,7,0,0,0,3,44.89244802826517
5,12,0,0,1,6,-0.011200000000000002
5,19,0,0,1,3,71.51341536798091
5,44,0,1,1,4,7.72727095121729
5,48,0,1,1,2,1.4968000000000001
5,30,0,0,0,5,52.536526239741605
5,32,0,0,0,4,59.55485274558939
5,43,0,0,0,2,76.23719950601054
5,55,1,1,1,4,126.97569583734676
5,9,0,0,1,3,106.27411260239163
5,22,1,1,0,4,119.1959768409762
5,39,1,1,0,6,13.065423598292764
5,55,0,1,0,0,54.04969093491486
5,59,0,1,0,7,99.49329093922012
5,38,0,0,0,6,96.11652033901127
5,46,1,0,0,1,23.06146145447598
5,4,1,0,1,7,116.82481970172802
5,35,0,1,0,3,96.0467442102874
5,55,0,1,0,2,51.42704341299602
5,43,0,0,0,5,81.92580338135807
5,50,0,1,0,6,49.961504032139665
5,13,1,0,0,1,24.77265528025567
5,27,0,0,0,1,43.71072110671647
5,17,0,0,1,6,17.733732731215625
5,16,0,0,0,5,20.395316011857815
5,59,1,0,1,4,130.74911178354571
5,5,1,1,1,7,126.89500612990032
5,12,1,0,0,4,17.52172833666751
5,22,1,0,0,4,39.38810186269036
5,23,0,0,0,5,8.13471267534747
5,45,0,0,0,7,49.46994456023532
5,50,1,1,0,6,28.38187839262078
5,2,0,0,1,2,12.863310231456854
5,45,0,1,0,4,56.69899889376593
5,47,0,0,0,2,69.81410327315447
5,21,0,0,0,1,53.06262757751218
5,1,0,0,0,2,63.10382505703861
5,8,1,0,0,3,72.06864604436572
5,9,1,0,0,7,96.64442978541042
5,13,0,0,0,5,36.892790215796616
5,32,1,1,0,0,4.554642433862192
5,33,1,1,0,0,0.8849897519256262
5,34,1,1,0,0,103.57885638488496
5,59,0,0,1,2,40.128308493458654
5,37,0,0,0,1,74.67183024120521
5,1,0,0,0,5,62.7164266424462
5,12,0,0,0,1,44.698096846885775
5,53,0,0,1,6,35.85779468256091
5,57,1,1,0,6,117.84627699943866
5,58,1,0,0,4,25.910640573347262
5,35,0,0,0,5,83.31148379735902
5,1,1,0,0,5,97.73341005503181
5,29,0,0,0,3,63.86146265419581
5,54,1,0,0,6,43.651154988048475
5,6,0,1,0,0,9.188867685770614
5,31,0,1,0,5,46.31589483057115
5,57,0,0,0,7,71.21901833317992
5,40,0,0,0,4,34.54134023755603
5,56,1,0,0,5,18.856652801703873
5,2,0,0,0,1,65.69245146982209
5,14,1,0,1,2,48.61522283268477
5,59,0,0,0,2,45.94865347562593
5,2,0,1,0,2,98.3561951666145
5,3,0,1,0,2,58.332575470933826
5,12,0,1,0,6,50.95134465541799
5,14,0,1,0,2,101.7144604808695
5,35,0,0,0,2,70.43930585789964
5,45,0,0,0,4,45.14484413185458
5,4,1,1,0,3,111.76454541754623
5,52,1,0,0,5,113.861391136238
5,55,1,0,1,4,94.60489847736511
5,52,0,0,0,2,68.89956390630125
5,22,0,0,1,2,7.970127205606566
5,26,0,1,1,3,67.48819938151249
5,27,0,1,1,6,54.96219807560364
5,31,0,0,0,7,48.80433022483633
5,35,0,0,0,7,90.64364644391812
5,38,1,1,0,6,15.7108839053776
5,39,0,0,0,3,50.360771068211555
5,50,0,0,0,1,55.14050114608382
5,36,0,0,0,4,80.12450580363472
5,55,1,1,0,2,35.509225625820534
5,57,0,0,0,5,56.975815389359276
5,35,1,0,1,5,113.93630505535201
5,14,0,0,0,2,61.412582901675016
5,28,0,0,0,7,70.42082995956919
5,49,0,1,0,3,26.518084266139304
5,11,0,1,0,7,101.83529104699602
5,18,1,0,0,2,5.6599075711286
5,25,1,0,0,7,26.7400758226898
5,34,1,1,1,6,141.68330052155164
5,47,0,0,1,2,18.373595061905416
5,0,0,0,0,2,66.94598125398875
5,4,1,1,0,2,23.197637309935054
5,22,0,0,0,6,39.722310452489126
5,11,0,0,0,3,69.849987505871
5,26,1,1,0,1,10.734947792746288
5,28,0,1,0,7,106.80511748290834
5,54,0,0,1,3,54.47895410701358
5,21,0,1,0,1,36.07849273634114
5,6,0,0,0,4,78.76975300281204
5,43,0,1,1,2,4.984911197635411
5,17,0,0,1,7,1.561223035919645
5,2,1,0,0,4,97.0180446912309
5,15,0,0,0,1,42.02568270388658
5,19,0,0,0,1,47.234614503514486
5,33,0,0,0,5,62.04207381243372
5,51,1,1,0,4,40.174969514812815
5,53,0,1,0,5,10.977350213663236
5,12,1,0,0,7,38.6543006525195
5,29,0,1,0,3,75.96278529175797
5,48,0,0,0,3,37.95188394216824
5,41,1,0,0,1,0.14744765352509973
5,16,0,0,1,5,112.24980594237397
5,44,1,0,0,6,8.23288734425336
5,18,0,1,0,1,24.61773031366801
5,30,0,0,0,2,91.77054507683921
5,40,0,0,0,7,39.35423387718
5,44,1,1,0,1,12.662109748912673
5,45,1,1,0,6,35.800528489697555
5,47,0,0,1,7,54.93286590043441
5,18,0,0,0,1,55.61109304393126
5,24,1,0,1,3,116.4300785211802
5,56,0,0,0,3,55.51705358655757
5,6,0,0,1,5,44.663999868822174
5,45,0,0,0,6,32.741301267816006
5,1,0,0,0,6,64.76137494852624
5,23,1,0,0,5,47.04589805714278
5,44,1,0,1,3,130.09818900233245
5,54,0,1,0,7,65.65232536828887
5,55,1,1,1,3,37.599315920390794
5,58,1,0,0,5,12.67132410648385
5,42,1,1,0,6,126.81134543247121
5,53,0,0,1,1,52.482297799253054
5,27,0,0,0,7,65.28571387078512
5,31,0,1,0,2,66.02329526234655
5,52,0,0,0,7,72.74228544801242
5,14,0,1,1,5,107.23868981111909
5,22,0,1,0,6,42.27942071068228
5,26,0,0,0,4,58.029788159822104
5,33,0,0,0,3,65.02473906790804
5,47,0,1,0,3,75.79771802391585
5,49,0,0,0,1,58.92033714757662
5,25,1,0,0,1,21.92625995498377
5,50,1,1,0,5,33.29050981488629
5,6,0,1,0,3,24.177576910316333
5,28,0,0,0,1,53.21063793999112
5,39,0,1,0,3,47.292216238721466
5,28,0,0,1,3,24.0155836201507
5,46,1,0,0,6,9.145749605336041
5,47,0,0,0,4,57.77533587366776
5,26,0,1,0,7,28.371204304347582
5,50,0,1,0,4,19.978688628415945
5,53,0,1,0,1,20.9947032599762
5,7,0,0,0,6,80.08811552686532
5,46,0,1,0,7,43.83161822239765
5,7,1,0,0,1,55.16312458926918
5,18,0,0,0,2,58.062103812018755
5,16,1,1,0,6,34.39183179058735
5,48,0,0,1,3,15.43469747763735
5,23,1,0,0,3,37.66665547859658
5,21,0,1,1,6,96.95101958037519
5,32,0,0,0,6,64.969970269816
5,34,0,0,0,7,69.66907531748322
5,24,1,1,1,4,128.2579142267328
5,19,0,0,0,7,69.875687836011
5,20,0,0,0,1,34.679108206562574
5,51,1,1,0,0,10.443911776206473
5,25,1,0,0,5,50.6589835132415
5,29,0,0,0,5,47.698974907321066
5,30,0,0,0,3,34.753508261705576
5,22,1,0,0,1,34.81754834479847
5,54,1,0,0,4,60.67038673084817
5,6,0,0,1,7,57.61472988494886
5,8,1,0,0,7,74.36814685138646
5,22,0,0,0,2,29.29373137219215
5,25,0,0,1,2,1.217330536888039
5,26,0,0,1,1,99.56507608620524
5,55,0,1,0,5,84.70480229873746
5,59,0,0,1,3,26.629908136478832
5,58,1,0,0,6,56.650048164540614
5,55,1,1,0,1,49.64246545140863
5,58,0,1,0,3,38.414973198239494
5,39,0,1,0,6,80.40561303892662
5,11,0,1,0,1,15.013475381832363
5,8,0,0,0,3,30.94684335641883
5,14,0,0,0,6,48.89548063391997
5,45,1,0,0,6,62.72533601712346
5,21,1,1,0,2,31.01185627056525
5,27,1,0,0,6,12.371731381422528
5,49,1,0,0,4,19.739799174888418
5,3,0,1,0,4,35.93113210252152
5,8,1,0,1,5,110.68686555421397
5,10,0,0,0,5,73.85037878650402
5,23,0,1,0,6,65.7618236307546
5,40,0,1,0,1,87.08782688527225
5,41,0,1,1,0,53.88814096139263
5,42,0,1,1,4,101.32853096783937
5,55,0,0,0,1,44.19382412095334
5,16,1,0,0,5,29.23909399224877
5,49,0,0,0,3,68.6063533561501
5,23,0,1,1,5,130.10432896991856
5,56,1,0,0,3,1.1053429913620634
5,4,1,1,0,5,38.931906666990926
5,40,1,0,0,7,111.35779125544377
5,54,0,1,1,6,34.643878700438265
5,56,0,0,0,4,47.027782190502805
5,5,1,0,0,1,20.681529044322524
5,25,0,1,1,6,112.4431657541659
5,28,0,0,1,5,8.879744176560443
5,3,1,1,1,3,28.330203444988264
5,5,1,1,1,1,24.13888851360172
5,8,0,1,0,4,55.4023097424
5,4,0,0,0,4,72.34173957429086
5,15,1,0,1,1,110.58568216371535
5,37,0,1,0,4,10.682849531659052
5,8,0,0,1,7,102.51655241203451
5,56,0,1,0,2,56.88443661831943
5,14,0,1,0,6,28.635613861659973
5,23,1,1,0,7,49.0076268752686
5,2,0,0,0,5,67.14095130288328
5,12,0,0,0,4,39.9746785291879
5,12,0,0,0,2,35.605272146127575
5,23,0,1,0,2,63.32432831641651
5,44,0,0,0,2,87.73007455137622
5,47,0,1,0,2,72.14562054548678
5,53,0,0,1,2,33.33480808473407
5,31,0,0,0,2,50.02130778630101
5,29,0,1,0,6,73.46751056372136
5,20,0,1,0,4,44.25373403660988
5,21,1,1,0,1,50.158478625909495
5,53,0,0,1,4,48.13919262100409
5,53,0,0,0,4,88.6316607792808
5,59,1,0,1,2,20.174913965338035
5,48,0,0,0,4,56.50991753116395
5,20,1,0,0,3,6.3747463217169695
5,3,1,0,1,4,3.5942112638145822
5,33,0,0,0,2,62.94423318116314
5,53,1,0,1,1,4.204242320668658
5,56,0,0,0,7,27.739531374443374
5,4,0,1,0,3,29.21437319141971
5,25,1,1,0,1,28.126089052266046
5,54,0,0,0,3,28.771566225665975
5,29,0,1,0,2,46.02760677902518
5,49,0,0,1,7,30.2993288829069
5,0,0,0,0,4,53.67798977440387
5,4,1,0,1,1,34.345877854728414
5,47,1,0,0,1,10.119547759941979
5,20,1,0,1,6,15.885775889930663
5,30,0,1,0,7,47.0663357671536
5,41,0,0,0,6,39.73487523800489
5,48,0,1,1,7,18.607546700351
5,52,0,1,0,7,28.996110753494108
5,7,0,0,1,0,63.89563353523305
5,45,0,1,0,5,69.66896079131537
5,2,0,0,0,2,59.291202345669724
5,9,0,0,0,3,55.08413780480795
5,16,0,1,0,7,65.97841833880837
5,41,0,0,0,1,47.61623247076229
5,46,0,0,0,1,81.91867332703144
5,4,1,0,0,7,9.630002781433264
5,32,0,0,1,2,1.0414342708535054
5,40,0,1,0,2,70.39647074223376
5,48,0,1,0,3,81.5170015700191
5,34,0,0,0,6,75.14399995874334
5,54,0,0,1,1,50.7715445507274
5,16,0,0,1,3,42.12271731939179
5,56,0,0,1,2,0.8156724713074053
5,59,0,0,1,7,32.87321417656568
5,47,0,1,0,7,70.64365032770829
5,5,0,1,0,7,28.518996706936818
5,40,0,1,0,6,80.89352411205432
5,15,0,0,0,5,49.09102389093265
5,16,1,0,0,4,45.37554860404505
5,29,0,1,0,7,66.41349742738662
5,39,0,1,0,7,65.31882818377919
5,7,1,1,0,3,11.975450090154055
5,21,0,0,0,2,38.245538229463435
5,36,0,1,1,3,114.88054340627927
5,16,0,0,0,4,21.114379584684013
5,24,1,0,0,2,60.12699693208923
5,29,0,1,0,4,49.552701764398535
5,34,0,1,0,6,103.99472550215887
5,46,1,0,0,2,27.96312399120672
5,47,1,0,0,5,12.147052893686194
5,6,1,1,0,2,3.051759038925637
5,14,0,0,1,2,9.118135880341523
5,22,0,0,1,3,24.14956663884142
5,44,1,0,0,4,18.527772639467468
5,26,0,0,1,3,26.364255175930197
5,27,0,0,1,5,13.253184871913783
5,30,0,0,0,7,37.92665971955215
5,49,0,1,0,4,7.300135873623859
5,11,0,0,0,5,49.728860596404594
5,26,0,0,0,5,52.93720752835276
5,56,0,0,0,6,53.496357942711114
5,21,1,1,0,6,47.264371306707055
5,22,0,1,0,4,40.342321700147686
5,42,0,0,0,2,87.25355157897802
5,54,1,0,1,3,123.12619687492872
5,3,1,0,0,5,89.64230137217767
5,51,0,1,0,1,21.08725457701491
5,20,1,0,0,1,10.871262671243198
5,36,1,1,1,6,16.616749588427943
5,9,0,0,0,6,67.96371030384051
5,6,1,0,0,5,28.681675762057317
5,36,0,0,0,1,80.83733833122845
5,17,0,0,0,5,48.28420655815412
5,42,0,0,0,7,80.22987970363796
5,59,0,0,0,4,48.249211188845436
5,31,1,1,0,0,111.36425291766938
5,5,0,0,1,4,29.3470188667645
5,28,0,0,1,1,4.534129056390933
5,45,1,1,0,4,13.75960788159104
5,46,0,1,0,5,16.167165539515253
5,52,0,1,0,5,23.663086336433416
5,14,1,0,0,3,0.43491293619964067
5,48,0,0,0,1,54.46401886651897
5,5,1,0,0,6,41.757165580353444
5,13,0,0,1,4,93.27364145686153
5,45,1,0,0,3,56.915555311626406
5,26,1,1,0,7,4.016137741963289
5,28,1,0,0,1,26.975216295954926
5,4,1,0,1,4,40.208072325080806
5,42,0,0,0,6,79.25639123281901
5,44,0,1,0,3,36.04721255166542
5,8,0,0,1,4,19.762954135788867
5,18,1,0,0,3,3.5775834443256755
5,1,0,0,0,4,71.91781877527774
5,13,1,0,0,5,34.81182017857805
5,13,0,1,0,1,45.07683006584763
5,14,0,1,0,4,41.19182070699195
5,21,1,1,0,3,40.22679927455089
5,29,1,1,0,2,6.39952610316047
5,13,0,0,0,3,57.780987571301395
5,15,0,0,0,4,54.09832653812669
5,44,0,0,0,3,66.99961517381335
5,2,0,0,0,3,61.18814448511537
5,17,1,0,1,6,10.82903702368922
5,13,0,1,0,2,59.30584239183719
5,18,0,1,0,7,57.43619783496727
5,12,0,0,0,7,39.96125301627349
5,58,1,0,0,7,27.175259994329238
5,6,1,0,0,3,25.560214141744467
5,22,0,0,0,1,35.63334060310538
5,29,0,1,0,5,59.51569744295301
5,9,0,0,0,1,61.540598336668154
5,6,0,0,0,7,52.19813617075341
5,18,0,1,1,4,0.8655233036950071
5,20,0,1,1,7,14.707650128298814
5,21,0,1,0,6,41.28034268393217
5,29,0,0,0,4,57.89205557058132
5,44,1,1,0,4,23.009799111258438
5,39,1,0,1,2,-0.0032
5,26,1,0,0,1,35.95293618662283
5,40,0,0,0,5,26.984783287380935
5,42,0,1,0,4,58.965588639624876
5,56,0,1,0,6,59.19925285630782
5,6,0,1,0,5,34.27145804165028
5,7,1,0,0,3,39.77999631892217
5,26,0,1,0,2,42.745530317905605
5,5,0,0,1,3,28.5151065201282
5,15,1,0,1,3,3.309509959538315
5,12,1,0,0,5,44.14121355417287
5,0,0,0,0,3,67.14545772959491
5,3,0,0,0,6,51.268902660606315
5,13,0,1,0,3,47.00318716988664
5,20,1,0,1,2,-0.0032
5,3,0,0,1,4,12.005613062804835
5,8,1,0,0,6,58.601329888057194
5,20,0,0,0,2,46.88445409871602
5,3,0,0,0,1,46.37803023239125
5,5,0,0,1,1,62.74787117832569
5,6,1,0,0,7,35.110505179266575
5,26,1,1,0,5,16.980156022279495
5,58,1,0,0,1,31.11433393804519
5,14,0,0,0,7,49.42252787311765
5,55,1,1,1,7,52.01403080927797
5,24,1,0,0,1,51.36122667111236
5,14,1,1,0,2,2.4441196398747342
5,16,1,0,0,1,48.72303392436058
5,46,1,1,1,4,4.05610171022096
5,15,0,0,0,7,65.33886029767734
5,18,0,0,0,5,55.81851567999867
5,35,1,1,0,7,118.96463004795194
5,45,0,1,0,3,58.62823951798819
5,51,0,1,0,3,44.33244987434027
5,1,0,0,0,3,62.474842452479145
5,46,1,1,0,3,18.223991915669597
5,7,1,0,0,2,40.51843425174815
5,21,1,1,0,7,38.10950982379495
5,48,0,0,1,5,14.701657370739383
5,54,1,0,1,6,15.66814567142811
5,44,1,0,0,2,23.08058923414137
5,15,0,0,1,4,19.30802462166205
5,17,0,0,1,2,12.151074712085636
5,19,1,1,1,5,23.936014698474292
5,45,1,0,0,2,46.02494411690613
5,28,1,0,0,3,0.9893177351062777
5,20,0,0,0,6,45.4793145726189
5,14,0,0,0,1,63.33833279061902
5,22,0,0,0,3,52.1076332638802
5,26,0,0,1,2,0.9807999197721474
5,6,0,0,0,6,57.28044898543097
5,31,0,1,0,3,61.24553520361983
5,38,0,0,0,5,66.87062621721425
5,48,0,1,0,4,79.98433837685768
5,32,1,0,0,1,8.465825890746013
5,33,1,0,0,7,106.36673426850498
5,0,0,0,0,6,74.95234598079857
5,47,0,0,0,6,55.27991716827893
5,7,1,0,0,7,51.622588029763435
5,27,1,1,0,5,117.0798058605814
5,29,0,1,1,3,45.177566727563025
5,31,1,0,0,1,4.362978484810243
5,3,0,0,0,3,34.978220931507195
5,5,0,0,0,7,51.92890766198879
5,6,0,0,1,6,38.732539609790514
5,55,1,0,0,6,12.558323738811913
5,30,0,1,0,5,69.15600469226494
5,48,0,0,0,6,62.782353121008306
5,16,0,0,1,7,12.234434708350669
5,18,0,1,1,2,16.51587539020842
5,57,1,0,0,7,13.953389932522807
5,31,0,0,0,3,32.41443959191227
