battery,t_bucket,arr,bp,fever,action,q
7,0,1,1,1,6,97.58839731468001
7,5,1,0,0,2,120.95339684424206
7,12,0,0,1,7,129.31565570839672
7,35,0,0,1,2,120.28358905134485
7,39,1,0,1,4,125.05042642441279
7,40,0,0,1,5,118.254759455326
7,49,1,1,0,4,133.68490533328801
7,53,0,0,1,0,120.05470408887685
7,16,1,1,1,3,103.97039993054291
7,7,0,1,1,3,133.3090145168243
7,11,1,1,0,3,135.0987274900784
7,44,1,0,1,0,119.43603241532094
7,45,1,0,1,6,134.23523268204588
7,46,1,0,1,5,134.8314869684563
7,53,1,1,1,5,151.5470044649306
7,12,0,1,1,2,136.3719187393649
7,21,1,0,1,6,128.50543969736958
7,48,1,0,1,1,104.72972489879464
7,52,1,0,1,7,130.50540861713176
7,40,1,0,0,2,116.12846068207196
7,48,0,0,1,2,121.06021901614086
7,54,0,1,1,0,135.7786394473898
7,8,1,0,0,7,116.70594569435227
7,17,1,0,0,6,126.98625284423812
7,23,0,1,1,4,128.96843272619017
7,33,1,1,0,6,135.15144916335953
7,8,1,1,0,6,134.1957105588719
7,13,1,1,0,0,133.15020851302535
7,28,1,0,1,6,119.20185185141077
7,37,0,0,1,3,127.46947617755772
7,42,0,1,1,5,132.09256146183031
7,0,1,1,1,2,102.11943114261834
7,7,1,1,1,6,111.3078928366975
7,12,1,0,1,0,104.23110897403943
7,13,1,0,1,6,121.43330872920794
7,32,1,1,1,5,110.54115669131001
7,58,1,1,0,1,133.38982519937028
7,4,1,1,0,4,131.01639976789
7,12,1,0,0,3,117.33793087309782
7,42,0,0,1,7,116.41127912520761
7,58,1,1,1,6,132.601266783494
7,0,1,1,0,1,134.33118784005654
7,3,1,1,0,5,134.98058993160015
7,44,0,1,1,7,134.0356982979962
7,55,0,1,1,2,135.61638123629652
7,11,0,1,1,1,136.24815052607354
7,18,1,0,1,0,122.61181643911019
7,19,1,0,1,4,134.13547682862497
7,21,1,0,1,2,106.53996418138577
7,22,1,1,1,7,153.55044590755253
7,32,1,0,1,2,97.72169833392302
7,33,1,0,1,6,98.50829886665662
7,34,0,1,1,4,132.19206372114317
7,35,1,1,1,0,119.19888305858599
7,36,1,1,1,2,117.87448035842705
7,37,1,0,1,4,115.69403303096146
7,38,1,0,1,7,148.85443007713508
7,59,0,1,1,2,135.74988503999992
7,0,0,0,1,4,117.90053987881167
7,17,0,1,1,6,135.42761182729674
7,31,1,1,1,0,97.43138868771082
7,45,1,0,1,2,106.54683222664367
7,46,1,1,1,3,130.42535182977392
7,54,1,0,0,3,118.61515486476031
7,42,1,1,0,4,131.853004945848
7,43,1,1,0,2,133.92394829109807
7,44,1,1,0,3,144.4219006192642
7,45,1,1,1,2,107.9300359096799
7,46,1,0,1,7,133.3277752818521
7,3,1,0,1,5,147.32544129656526
7,54,1,0,1,1,129.83523531123677
10,0,0,0,0,2,89.15278018416603
9,32,1,1,1,5,144.15466920299855
9,40,1,0,1,7,123.32400343064259
9,48,1,0,1,5,121.08357383469973
9,5,1,0,1,1,123.09973574253866
9,12,1,0,1,4,124.57518498447637
9,40,1,0,1,0,123.92139591196718
9,33,1,1,1,0,139.29566040622973
9,20,1,1,1,7,155.5553086700695
9,17,1,0,1,4,124.14408994242363
9,47,0,1,1,3,132.71138083782546
9,39,1,1,1,3,138.34002415039987
9,59,1,0,1,6,124.66313202291389
9,55,1,1,1,5,138.76316347101766
9,21,1,0,1,4,123.30137375021303
8,57,1,1,1,0,140.33867572377022
8,59,1,0,1,0,125.25015560597913
8,58,1,1,1,3,143.5054054398475
8,20,1,1,1,0,138.70596660800126
7,37,0,1,1,3,136.24202986548755
7,47,1,0,1,6,94.68939434735077
7,48,0,0,1,4,118.02361249702345
7,1,0,0,1,7,127.34624024325569
7,31,0,0,1,5,118.3962419470716
7,54,0,0,1,2,125.52118040557694
7,55,0,1,1,1,135.7175157227785
7,12,0,1,1,4,132.38467856873643
7,49,1,0,1,2,114.62282787959302
7,50,1,1,1,2,58.96539039909515
7,51,1,0,1,1,122.19766376855196
7,10,0,1,1,6,132.4288035126318
7,14,1,0,1,4,65.12557299951114
7,15,0,0,1,2,120.68107191789979
7,33,0,1,1,5,139.08958770459944
7,38,1,0,1,0,118.4906736233598
7,48,1,0,1,7,90.34408648551849
7,53,1,0,1,4,129.59816632804123
7,54,0,0,1,3,122.03197146825383
7,38,1,1,1,2,73.9834903610121
7,47,0,0,1,0,119.74486456197614
7,29,1,1,1,7,151.44543806286205
7,38,0,0,1,3,119.6092877472682
7,41,0,0,1,6,118.83885920191256
7,42,1,0,1,3,106.31734518321338
7,51,1,1,0,7,133.7343254177608
7,32,1,1,1,6,113.59750738853775
7,35,1,0,1,7,137.50742812659362
7,18,0,1,1,4,131.64683740360573
7,19,0,1,1,1,135.1259188665924
7,20,0,1,1,7,136.83140306674272
7,54,0,0,1,0,117.57595169533008
7,56,0,0,1,7,122.29277928252975
7,15,1,1,1,5,91.38476027448442
7,47,1,1,1,2,103.60905826713224
7,6,1,1,0,0,131.04253826331498
7,39,1,0,1,7,127.48111232652059
7,49,1,0,1,7,125.78405643753234
7,51,1,1,0,5,132.36287601717362
7,27,1,1,1,6,135.91855024769438
7,30,1,0,1,1,132.10888160764742
7,1,1,0,1,4,122.97072480232475
7,2,1,0,1,4,106.51460203838066
7,14,0,0,1,0,120.01068580921027
7,26,1,0,1,5,123.81811462788828
7,37,0,0,1,0,119.00876772039564
7,39,1,0,1,1,122.17370316149338
7,40,1,0,1,1,103.49148324630391
7,41,1,0,1,0,89.25156227916162
7,56,1,0,1,0,109.98354539272749
7,5,1,1,0,7,133.87103064230104
7,13,0,0,1,1,123.98221916988513
7,35,0,0,1,0,118.75793987612622
7,48,1,1,1,3,125.53692724023615
7,55,1,1,1,5,139.03897017370917
7,4,1,1,1,4,98.29958928600729
7,24,1,0,1,6,99.59521275206947
7,47,0,0,1,4,117.92789563894279
7,48,1,1,1,5,146.01724012638212
7,14,1,0,1,1,108.694405532213
7,17,1,0,1,1,127.7896788579387
7,44,1,1,1,5,151.6036412657862
7,5,1,1,1,0,93.20314572546734
7,5,1,0,1,4,112.66270273776715
7,6,1,0,1,3,108.58922971690896
7,48,0,1,1,6,132.16130625574326
7,49,0,1,1,1,133.49122792024193
7,17,1,1,0,6,137.51858562438096
7,36,0,1,1,1,134.99103248107784
7,41,0,1,1,5,132.84788963782214
7,43,0,1,1,4,133.21052372533174
7,50,1,1,0,5,135.8137457483941
9,52,1,1,1,4,135.756456757192
9,48,1,1,1,4,136.65874744928269
9,27,1,1,1,3,141.95666191447987
9,13,1,1,1,0,139.0309626284331
9,46,1,1,1,5,147.67758498527982
9,29,1,1,1,6,151.11053869989388
9,38,1,0,1,7,143.69475726672744
9,28,1,1,1,5,140.8868462648834
9,58,1,1,1,3,147.229967310444
9,28,1,0,1,1,124.55761283435172
9,54,1,1,1,3,150.5627115268168
8,8,1,1,1,0,137.09553752665084
8,25,1,0,1,5,126.1860585258656
8,22,1,0,1,4,123.60708061235293
8,20,1,1,1,4,138.48167294179618
8,49,1,1,1,3,152.64876544513842
8,23,1,0,1,3,138.07565918780313
8,50,1,1,1,0,141.04733724845443
8,30,1,1,1,0,140.26231882018573
8,15,1,1,1,0,139.5278675885987
8,32,1,1,1,4,138.3766118117253
8,36,1,1,1,4,137.524519941653
7,27,1,1,0,5,132.5859118558777
7,57,1,0,1,5,88.44320001795765
7,2,1,0,1,5,94.62986245110535
7,15,0,1,1,1,135.67874769969964
7,21,0,0,1,7,124.71277774343335
7,12,0,1,1,6,136.13034658558888
7,29,0,0,1,5,118.94697689399342
7,56,1,0,1,5,106.37299766994468
7,48,1,1,1,2,127.68943376707783
7,30,0,1,1,2,134.29662533609462
7,34,1,0,1,4,114.95128921419854
7,36,1,0,1,6,125.16817494307595
7,59,1,1,1,7,163.04774099755286
7,48,1,0,1,3,121.53133545846238
7,37,0,0,1,5,115.41818438357404
7,8,0,0,1,3,129.24212759706054
7,43,0,0,1,1,119.3608573657512
7,50,0,1,1,0,135.8380186338751
7,36,0,0,1,2,119.98978940157717
7,50,0,0,1,1,120.11960383866689
7,56,1,0,1,7,141.34472976149567
7,4,1,1,0,1,133.66629303593623
7,5,1,1,0,3,133.54149772977973
7,33,0,0,1,1,117.32844830865977
7,20,0,0,1,2,122.21202997087006
7,21,0,1,1,5,134.4993221254217
7,28,0,1,1,5,134.58201884573506
7,0,0,1,1,3,140.95091253197089
7,18,1,1,1,2,110.6408526977421
7,17,0,1,1,3,137.86044895448904
7,21,1,1,1,3,122.83787228234051
7,43,0,1,1,0,133.39760747822953
7,44,0,1,1,3,143.58153236934078
7,55,1,0,1,7,135.33378736173574
7,2,1,1,1,6,118.522982964049
7,33,1,1,1,1,111.85287923236532
7,34,1,1,1,1,115.41679186188037
7,55,1,1,1,2,126.25422512761922
7,59,0,0,1,3,120.01839027773629
7,27,1,0,1,0,113.00553019021835
7,36,1,1,1,0,108.72049922707839
7,44,1,0,1,1,115.75844876194873
7,50,1,0,1,4,108.84358949097985
7,30,0,0,1,6,117.58902626607592
9,25,1,1,1,4,138.9742855774609
9,1,1,1,1,2,137.99018327601866
9,23,1,1,1,1,141.6191802822263
9,55,1,1,1,1,137.9054062983277
9,18,1,1,1,4,140.8273562805008
9,47,1,0,1,7,121.95535752682375
8,49,0,1,1,4,125.86602903410578
8,8,1,0,1,5,124.72231234569846
8,58,1,1,1,6,141.69965915263595
8,20,1,1,1,5,137.8311860004547
8,33,1,1,1,5,140.71883305569347
8,9,1,1,1,3,137.70430768819702
8,17,1,0,1,7,141.1748484017528
7,51,1,1,1,2,88.71266139745347
7,57,0,1,1,6,133.95334316876267
7,26,1,1,1,0,115.47887620268982
7,28,1,1,1,1,135.33048749304234
7,29,1,1,1,0,106.5655178965754
7,30,1,1,1,5,120.40616076502592
7,5,1,1,1,6,127.54712958743296
7,7,0,1,1,2,142.82234565416988
7,12,1,0,1,7,139.24921587940233
7,13,1,0,1,1,103.50145568504476
7,28,1,0,1,3,121.85228307445695
7,41,1,1,1,0,105.84635258273991
7,42,1,1,1,3,152.66802419577365
7,8,1,0,1,0,104.88371356395633
7,38,1,1,1,0,65.96089324138686
7,39,1,1,1,7,148.54952571867528
7,27,1,1,1,1,87.66704306672356
7,27,0,1,1,6,135.7897671904447
7,41,1,0,0,3,115.8855394418437
7,4,0,0,1,5,128.57244609032264
7,32,1,1,1,7,152.53393871545185
7,22,1,1,1,1,116.11059087702291
7,23,1,1,0,5,134.10395831423256
7,41,1,0,1,1,108.40669473134886
7,39,1,1,1,2,121.9549119837724
7,40,1,0,1,6,105.94188721501385
7,41,1,1,1,3,154.70732927643076
7,13,0,0,1,6,121.9149248410294
7,0,1,1,0,4,132.6397241863801
7,2,1,0,0,2,119.26721880346086
7,28,1,1,0,5,132.82576861924457
7,33,1,0,1,2,110.93324838409671
7,34,1,0,1,3,109.42724899017253
7,38,1,0,1,2,131.24736941125673
7,59,0,1,1,7,135.64792893653214
7,17,1,1,1,3,150.56635988273848
7,23,1,0,0,0,119.08874758575942
7,29,0,1,1,6,130.63499723811248
7,31,1,0,1,7,131.92665442066286
7,20,0,1,1,4,129.55175489087014
7,28,1,0,1,1,124.48107400213588
7,50,1,0,1,2,99.5988385477768
7,19,1,1,1,4,122.893329447757
7,45,1,1,1,1,99.1171732887175
7,49,1,1,1,5,111.87770875607879
7,5,0,0,1,6,119.19345305111754
7,15,1,0,1,0,86.2360708748304
7,19,1,1,0,1,137.7916161138035
7,1,0,0,1,3,120.00482934230324
7,8,1,0,1,4,120.9736495516129
7,11,1,1,1,6,119.87899066396473
7,22,1,1,1,2,134.8260112620194
7,23,1,1,1,2,107.52426064901236
10,0,0,0,1,4,78.04341802308048
9,54,1,1,1,5,138.55786216548486
9,22,1,1,1,7,154.8472428650797
9,49,1,1,1,1,137.93842217554982
9,2,1,1,1,3,139.79663255993853
9,8,1,1,1,2,138.16745693619174
9,25,1,1,1,2,138.38864041155085
9,59,1,0,1,7,137.31671782527945
9,29,1,1,1,4,138.32023904606191
8,34,1,0,1,6,124.16207516556827
8,49,1,0,1,2,123.64176921123428
8,39,1,1,1,6,138.07555180977914
8,36,1,1,1,6,137.59029344501198
8,44,1,0,1,1,129.13299837631146
7,32,1,1,1,1,97.23252754944635
7,39,1,0,1,6,127.29192938895753
7,11,1,0,1,6,102.51893373890452
7,41,1,0,1,4,103.58287439048743
7,32,1,1,0,1,134.5617261814917
7,24,0,1,1,6,132.4066709761589
7,47,1,0,1,2,93.16372361751115
7,49,1,0,1,4,119.52862693017198
7,11,1,1,0,2,133.63824143665974
7,32,1,1,1,3,102.83943036358554
7,5,1,0,1,7,112.0899383963345
7,11,1,1,1,2,103.68588061248347
7,30,1,0,1,5,119.71155409586933
7,39,1,1,1,5,136.01874293642885
7,16,0,0,1,7,123.36960569552605
7,57,1,0,0,1,118.30906168349767
7,35,1,1,1,6,122.01318385974345
7,58,0,0,1,7,122.93878549033377
7,14,1,0,1,3,98.85729569939515
7,32,1,0,1,5,121.6009933536708
7,38,1,1,1,4,122.55643390295972
7,39,0,1,1,6,133.57203898580698
7,51,1,0,1,6,117.75379067893495
7,44,0,0,1,1,118.54953455926388
7,57,1,0,1,7,134.41719517187758
7,46,0,1,1,3,131.505285026196
7,52,1,0,1,5,126.96440743527587
7,6,1,1,0,3,135.92776934297524
7,7,1,1,1,7,144.0742329347094
7,14,0,0,1,7,120.17929116866242
7,51,1,0,1,7,127.08342149162007
7,5,1,0,1,1,116.32419826749012
7,22,0,1,1,2,137.51205298698156
7,25,0,1,1,4,133.35526656080438
7,52,0,1,1,2,136.8935571679893
7,59,1,0,1,3,118.80051934242714
7,55,1,0,1,5,110.57384735187847
7,32,1,0,1,6,120.15093397167291
7,43,0,0,1,5,119.73206014013724
7,57,1,0,1,2,113.89423490216626
7,58,1,1,1,1,104.34908646736518
7,6,1,1,1,6,120.89557873970014
7,55,1,1,0,7,144.61950970196543
7,6,1,1,1,1,123.26336904137519
7,55,1,0,1,4,118.30920832423409
7,57,1,0,1,6,111.39844646173638
10,0,1,0,1,7,135.5478501388837
9,15,1,1,1,0,138.9124422299094
9,16,1,1,1,6,140.0281295161542
9,50,1,0,1,0,121.32323169289441
9,19,1,1,1,4,141.64374169856399
8,16,1,0,1,3,124.02023099495818
8,52,1,1,1,0,139.66823396909575
8,50,1,1,1,2,141.90284447105248
8,29,1,1,1,6,139.5547265495353
8,21,1,1,1,2,140.77457260496055
8,40,1,0,1,5,122.820074148327
8,48,1,0,1,6,122.73604260742232
8,51,1,1,1,4,138.80812391234926
7,25,1,1,1,6,111.19265754385478
7,5,1,1,1,5,133.79135610232814
7,23,1,1,1,1,119.68291442395346
7,20,0,0,1,0,121.06938761666274
7,0,1,0,1,1,117.50430373205131
7,6,0,1,1,0,131.82470582677317
7,19,1,1,1,0,118.04678871369103
7,20,1,1,1,0,114.81048038010232
7,58,1,0,1,3,135.37350829946715
7,6,1,0,1,0,87.49538398179789
7,43,1,0,1,2,121.07693873239937
7,28,0,1,1,4,129.40855147050962
7,29,0,1,1,4,125.3364943771055
7,15,0,1,1,4,133.1849843057097
7,16,1,1,1,1,128.4878597486274
7,47,1,0,1,7,119.93407519109357
7,24,1,1,1,3,98.69224355689175
7,52,1,0,1,3,122.5777901233816
7,54,1,1,1,4,126.76108516709847
7,9,1,1,1,4,119.5113445253819
7,29,0,1,1,7,133.35753078183137
7,52,1,0,1,4,96.1027240667049
7,4,1,1,0,7,156.84109292580462
7,9,1,1,0,5,133.22182866056062
7,48,1,1,0,6,133.41702751540927
7,10,1,1,1,6,96.90385165401236
7,23,1,1,0,1,131.06036056482935
7,29,0,1,1,0,127.05975471780002
7,30,0,1,1,0,131.01493080239223
7,2,1,1,0,3,150.63218381623736
7,34,1,1,1,0,112.46178787042784
7,36,0,1,1,7,135.08920507626047
7,45,0,0,1,1,119.27405881903002
7,16,0,1,1,1,133.67252375757406
7,45,1,1,1,0,91.12379384092995
7,46,1,1,1,0,104.74120712095642
7,8,0,1,1,1,134.75483248450564
7,44,1,0,1,2,120.83720397605111
7,46,1,0,1,6,130.34644023893165
7,2,1,0,1,7,102.49669382404147
7,34,1,1,1,7,135.59769311967264
10,0,1,1,0,0,7.288310259593057
10,1,1,1,0,0,0.4365850580534001
10,2,1,1,0,2,4.59563219003579
9,48,1,1,1,2,136.85551798218376
8,54,1,1,1,3,155.7504222225566
8,10,1,1,1,1,139.04367966451042
8,48,1,1,1,5,138.66684365159554
7,14,1,1,0,6,135.5795831296608
7,52,1,0,1,2,115.28588965357909
7,53,1,1,1,6,86.49689489091331
7,3,1,0,1,6,118.297525619403
7,9,1,0,1,6,118.01479077096032
7,16,1,1,0,5,137.15861724302525
7,20,1,0,1,7,140.43637122642576
7,24,1,1,0,7,132.1678586903002
7,42,1,1,1,6,101.97303354974245
7,27,1,0,1,5,134.98674939328623
7,36,1,1,1,7,145.82492663177737
7,17,1,1,1,2,133.1260840257358
7,50,1,1,1,0,28.9248049562344
7,8,0,1,1,6,131.48862455621315
7,16,1,0,1,7,142.84196926094378
7,31,1,0,1,5,128.67505937864047
7,53,0,1,1,6,138.20428998568713
7,27,1,0,1,7,139.32965277763475
7,10,1,0,1,4,119.63852654743125
7,22,0,1,1,0,133.65211465031086
7,38,0,0,1,4,114.37951045346287
7,24,0,1,1,4,133.30090997445308
7,50,1,1,0,1,135.57404102085584
7,41,0,0,1,2,118.69655833464222
7,54,1,1,1,1,101.21253537731702
7,43,1,1,1,6,115.99456944623738
7,44,0,1,1,1,135.7025125032834
7,31,1,1,1,4,125.93186856479126
7,58,0,1,1,2,134.16762341853467
7,2,0,0,1,5,118.89792994668476
7,42,0,1,1,1,132.23237255518453
7,1,1,0,1,5,135.78799901756747
7,24,1,0,1,0,107.9773113075891
7,25,1,0,1,0,108.89806527582536
7,4,1,1,1,6,99.5567896808117
7,5,1,0,1,0,111.03511066075934
7,6,1,0,1,7,153.19353257271922
7,39,1,1,1,0,123.067711862758
7,40,1,1,1,0,89.0472262283537
7,44,0,1,1,2,136.74499131991834
7,5,1,0,1,3,127.86502575509485
7,46,0,1,1,6,131.37197019978834
10,0,0,0,0,5,91.8672106590835
9,35,1,1,1,4,139.934496736111
9,42,1,1,1,5,139.4636879251186
9,59,1,1,1,0,137.58883700896905
9,50,1,1,1,0,137.22752355920642
8,16,1,1,1,1,139.8915107352203
8,52,1,1,1,4,139.60392903777512
8,59,1,1,1,3,137.27089179199442
7,17,1,1,1,5,145.5177265852066
7,44,0,0,1,0,117.49488347618929
7,28,1,1,1,0,112.59426561703934
7,34,1,0,1,1,119.16875420261367
7,38,0,0,1,7,129.16404833218184
7,35,0,1,1,3,135.58447360262744
7,37,1,0,1,2,115.0058906621385
7,47,0,1,1,0,131.7630575542084
7,58,0,0,1,3,127.72913383349584
7,49,0,1,1,6,129.905657103805
7,8,1,1,1,1,121.92274296835691
7,22,1,0,1,5,128.33567774265998
7,38,0,1,1,7,136.69684554109946
7,45,1,1,1,3,92.21966450285251
7,33,1,1,1,3,77.53597238480845
7,35,1,1,1,2,131.55805444928342
7,36,1,1,1,3,103.68237654978319
7,37,1,1,1,1,101.44817718312515
7,55,0,0,1,0,120.04418587559209
7,24,1,0,1,7,134.7129785398712
7,39,1,0,1,0,111.18591399239867
7,20,1,1,1,5,125.19434614607746
7,31,1,1,1,5,92.71529421781307
7,32,1,1,1,2,94.92073574009254
7,49,1,0,1,0,120.7518245646978
7,50,1,0,1,5,114.46977211229297
7,17,1,1,1,6,129.72723937874298
7,20,1,1,1,2,98.50163992962099
7,21,1,1,1,6,117.66141229044631
7,1,0,1,1,1,137.62963552388592
7,15,1,1,1,1,102.24304009802377
7,43,0,1,1,1,137.64783677266874
7,50,0,1,1,2,135.77637331520828
7,51,0,1,1,6,137.4790100649063
7,54,1,0,1,2,121.73781689969593
7,29,1,1,1,5,117.09581643433496
7,31,0,1,1,0,133.42323951282543
7,32,0,1,1,3,133.86246647003753
9,6,1,1,1,1,137.7914287433246
7,49,1,1,1,3,113.18530298035876
7,18,1,1,1,4,126.38607239616464
7,58,1,0,1,5,129.54206491066785
7,12,1,0,1,2,100.95558589037323
7,23,1,1,1,7,149.7488758399832
7,42,1,0,1,1,131.14447885690427
7,7,1,0,1,3,124.57638250890777
7,41,1,0,1,2,106.34787999140671
7,29,1,0,1,4,116.68667693630182
7,45,0,0,1,7,119.8122340095691
7,28,1,1,1,7,142.58832466216018
7,49,1,1,1,7,149.93513884184264
7,26,1,0,1,3,125.43087991539142
7,50,1,0,1,0,113.47664445369341
7,19,1,0,1,6,133.61973747937898
7,49,0,1,1,0,132.06524772619233
7,6,1,0,1,1,113.15400897140991
7,18,1,0,1,2,116.31309767020966
7,45,1,0,1,0,100.36456977168629
7,55,1,1,1,7,136.2015945449608
10,0,0,1,0,6,110.58174483710586
9,41,1,1,1,1,138.5474975451238
9,27,1,1,1,0,141.034466037701
8,32,1,1,1,1,138.24590574312307
8,4,1,1,1,1,139.96009569439957
7,57,0,1,1,2,138.40379248468398
7,7,1,0,1,7,111.5845316189808
7,48,0,1,1,4,129.66832582183088
7,5,0,1,1,0,133.81584170220967
7,1,0,0,1,6,119.87944415956721
7,2,0,1,1,5,140.09578139429294
7,3,0,1,1,0,132.35848275032004
7,32,0,0,1,6,117.42975517861474
7,16,0,1,1,5,136.16544573980642
7,52,1,1,1,4,82.18919642798495
7,14,0,0,1,1,120.17999025286667
7,3,1,0,1,1,102.48515231605585
7,11,1,1,1,4,102.9950478401635
7,52,0,1,1,3,141.05055511662056
7,0,1,1,1,3,77.84277076928407
7,7,1,0,1,1,112.50884111515776
7,10,1,1,1,2,113.04518589307371
7,42,1,1,1,2,89.44999219850177
7,43,1,1,1,0,112.00061384457948
7,52,1,1,1,6,76.11062048764488
7,58,1,1,0,6,142.753122965986
7,4,1,1,1,3,156.90780477776815
7,28,1,1,1,5,109.86664974898413
7,40,1,0,1,4,82.09192723379985
10,0,1,0,0,2,78.8911072899157
9,26,1,1,1,3,139.63162928776956
9,41,1,1,1,3,150.0961223266013
7,22,1,1,1,5,132.24815177563494
7,57,1,1,1,1,116.16225063913878
7,14,1,0,1,7,103.48982516633073
7,16,1,1,1,2,95.16488446170865
7,17,1,0,1,3,135.4198467883504
7,19,1,0,1,1,127.77273967437168
7,21,1,1,1,5,143.55498690837916
7,15,1,0,1,4,109.6690397284597
7,57,1,0,1,3,113.68039713456996
7,58,0,0,1,1,122.87273917756269
7,50,0,1,1,5,135.8804354406298
7,20,0,1,1,0,134.08093978862553
7,29,1,1,1,3,134.09654187391044
7,23,0,1,1,2,135.72350901035227
7,32,0,1,1,7,133.67408763962163
7,51,1,1,1,3,156.19570331951127
7,56,1,0,1,1,123.41100617407774
10,0,0,0,0,1,82.63269782073552
8,2,1,1,1,0,137.83031338482914
8,53,1,1,1,5,138.33549774217954
7,7,1,0,1,2,123.29549180318018
7,13,1,1,1,1,111.88619455293541
7,22,1,0,1,1,118.36797396569537
7,26,1,1,1,4,133.75783961693543
7,28,1,0,1,5,127.36222470724955
7,29,1,1,1,4,134.08802242675554
7,31,1,0,1,2,118.8465487980272
7,51,1,1,0,2,138.66964327801804
7,0,1,1,1,1,99.6455576300253
7,10,1,1,1,7,122.2103453630024
7,11,1,1,1,1,98.16776743092281
7,24,1,1,1,7,143.23835912384877
7,37,0,1,1,1,136.0697865942863
7,13,0,1,1,6,136.04510680444844
7,58,0,1,1,4,128.67581348738122
10,0,0,1,0,3,104.84253584399846
9,44,1,1,1,0,138.69418875042328
7,47,0,1,1,6,133.72056902956257
7,14,1,0,1,6,85.88951660054565
7,7,1,0,1,6,111.13168784365551
7,39,1,1,1,1,136.1373442055132
7,53,0,1,1,2,134.84504102250213
7,57,1,1,1,4,110.45235316897896
7,17,1,1,1,0,143.83499481674156
7,20,1,1,1,1,129.17937823558827
7,35,1,1,1,1,127.66828881915643
7,53,1,1,1,7,75.13791683186102
7,23,1,0,1,0,85.02991470022145
7,41,1,0,1,3,121.3527860119588
7,34,0,1,1,1,132.24967616542227
10,0,0,0,1,0,30.689471557788735
10,1,0,0,1,7,2.861701987541606
7,38,1,0,1,6,124.89697036694483
7,15,1,1,1,3,108.62639153951736
7,25,1,0,1,2,108.05847844138032
7,26,1,1,1,3,151.03246003302505
7,13,1,0,1,3,125.69726555565977
7,29,1,0,1,5,132.80378433024268
7,1,1,1,1,3,128.4126199578688
7,41,1,1,1,1,102.58487150640089
7,15,1,0,1,6,114.61981697308808
7,19,0,1,1,4,132.1569025998624
7,36,1,1,1,1,128.5211689023299
7,0,1,0,1,6,122.69042819016259
8,38,1,1,1,0,138.65812317818805
7,55,1,1,1,3,126.20840021062239
7,56,1,0,1,4,109.54558410341212
7,33,0,1,1,4,130.53752829398098
7,54,0,1,1,1,137.2619637262573
7,40,1,1,1,6,96.44852697628703
7,36,1,0,1,5,119.81756448882517
7,32,1,1,1,0,104.3504061313992
7,33,1,1,1,7,113.65307770259568
7,56,1,1,1,2,132.63310769354263
7,5,1,1,1,4,122.49137423956041
7,46,1,1,1,7,159.9800169402637
7,5,1,1,1,2,127.32519820639611
7,6,1,0,1,6,105.44236275496696
7,4,1,0,1,6,113.21799432119613
7,49,0,1,1,7,131.77769577944335
10,0,1,0,1,5,67.37152127240707
8,16,1,1,1,3,139.73323352760676
7,28,1,1,1,6,118.45550353513839
7,20,1,1,1,6,117.39244498093676
7,21,1,1,1,0,112.64289711808155
7,23,1,1,1,0,103.66554648119566
7,17,1,0,1,2,115.85721128446474
7,54,0,1,1,4,132.2361702955159
7,59,1,1,1,3,115.85572610201301
7,20,1,1,1,7,155.00394430906098
7,9,0,1,1,3,139.06707920223107
7,16,1,1,1,0,115.14293961245883
7,5,1,1,1,1,112.3523424269783
7,28,1,1,1,2,112.45216775697477
7,29,1,0,1,1,128.2374388967952
7,3,1,1,1,0,70.3884315486901
8,14,1,1,1,6,140.4321894549359
7,50,1,0,1,3,121.87075268943921
7,36,0,1,1,6,134.40692692352457
7,59,1,1,1,4,119.62260582907801
7,31,1,0,1,4,119.26152779641532
7,52,0,1,1,0,133.93774496054613
7,37,1,0,1,6,131.29233357107213
7,53,0,1,1,4,134.45484348162213
7,55,1,0,1,2,118.60926301127688
7,45,1,1,1,6,99.86225601995434
7,18,1,1,1,5,135.43859312371399
7,4,1,0,1,4,99.39574311253618
10,0,0,0,0,4,73.79232190895338
9,37,1,1,1,0,138.5894998128573
7,12,1,1,1,1,136.07076663392752
7,49,0,0,1,3,117.92218413533729
7,55,1,0,1,6,108.66555191764284
7,34,0,1,1,5,132.01674441680586
7,8,0,1,1,7,133.31415480882637
7,44,1,0,1,7,125.77835768386662
7,43,1,1,1,1,148.9490713448372
7,3,1,0,1,2,123.14744180598917
7,37,1,1,1,3,101.43687740251491
7,14,1,1,1,6,106.87147395396659
7,6,1,0,1,5,103.76821158897911
10,0,0,1,0,0,34.08940632608239
10,1,0,1,0,0,0.0
10,2,0,1,0,4,3.5226951442405845
7,38,1,1,1,3,122.32973979070563
7,44,1,1,1,6,125.20279223096837
7,32,1,0,1,3,114.74591966122689
7,51,1,1,1,6,98.63870681520606
7,55,1,1,1,4,115.60601181071372
7,49,0,1,1,2,132.02762083388032
10,1,0,1,0,5,16.59017899220203
9,38,1,1,1,6,139.79366851747236
7,3,1,1,1,3,151.59301757425135
7,52,1,1,1,3,93.63315532221631
7,33,1,1,1,0,65.65422210856438
7,46,1,1,1,6,112.55964167432106
7,25,1,1,1,3,101.15886069082838
7,10,1,1,1,4,66.21202144808095
7,56,1,1,1,5,102.47039098248099
7,56,1,1,1,4,109.99021227779697
10,0,1,0,0,6,81.24824238586312
7,45,1,1,1,4,81.19240434791382
7,12,1,1,1,3,137.58221235885918
