battery,t_bucket,arr,bp,fever,action,q
5,0,0,0,0,0,46.89616377791627
5,1,0,0,0,0,49.92279831502686
5,2,0,0,0,0,1.0481292300857442e-06
5,3,0,0,0,0,42.93537416813179
5,4,0,0,0,1,1.9415799856441747
5,5,0,0,0,0,27.88793137435658
5,6,0,0,0,0,30.49426783337517
5,7,0,0,0,0,32.40393501588225
5,8,0,0,0,0,33.19030623316595
5,9,0,0,0,0,34.76855874421823
5,10,0,0,0,0,37.01600473668003
5,11,0,0,0,7,9.78720880019054
5,12,0,0,0,0,13.052491028998743
5,13,0,0,0,0,29.059741197900237
5,14,0,0,0,0,30.69306480933607
5,15,0,0,0,0,32.45978818791082
5,16,0,0,0,0,34.24915140831995
5,17,0,0,0,0,36.07126742690949
5,18,0,0,0,0,37.94514004515378
5,19,0,0,0,0,39.92453940348703
5,23,0,0,0,5,25.926013098459467
5,24,1,0,0,0,10.489857355239588
5,25,1,0,0,0,47.54330279060119
5,26,1,0,0,0,50.113712859442664
5,27,1,0,0,0,53.0198308320139
5,38,1,0,0,0,71.8295365994273
5,41,0,0,0,5,27.609229971254393
5,49,0,1,1,0,0.020632849611131678
5,50,0,1,1,0,21.24615881660846
5,51,0,1,1,0,38.5875096780031
5,54,0,1,1,4,-0.05
5,55,1,1,1,0,0.0
5,56,1,1,1,0,0.6144707820867665
5,57,1,1,1,0,0.0
5,58,1,1,1,0,0.0
5,59,1,1,1,0,10.211067020386832
5,4,0,0,0,0,5.723980419176822
5,11,0,0,0,0,39.51544261944895
5,24,0,0,0,0,44.98821522262391
5,26,0,0,0,2,27.5971436325079
5,30,0,1,0,0,55.62132384619202
5,32,0,0,0,7,12.67184011721291
5,33,1,0,1,0,63.10041095214207
5,34,1,0,1,0,68.22913280015383
5,35,1,0,1,0,72.54539035582316
5,36,1,0,1,0,0.03093856590541945
5,37,1,0,1,0,3.193436432534061
5,38,1,0,1,2,-0.020000000000000004
5,39,1,1,1,0,84.38143756641679
5,40,1,1,1,0,0.0
5,41,1,1,1,0,11.203782847422048
5,42,1,1,1,0,23.726766609380263
5,43,1,1,1,0,40.96808898932662
5,44,1,1,1,0,60.29446078423711
5,45,1,1,1,0,77.9572114141813
5,46,1,1,1,0,91.01292732862852
5,47,1,1,1,0,0.0
5,48,1,1,1,0,2.137548845743717
5,49,1,1,1,0,0.0
5,50,1,1,1,0,0.0
5,51,1,1,1,0,1.189232093426754
5,52,1,1,1,0,7.475450832942297
5,53,1,1,1,0,28.088501673716546
5,54,1,1,1,0,0.0
5,33,1,0,0,4,61.45528090346897
5,45,0,0,0,4,23.486559588558112
5,46,1,0,0,0,10.57300416972378
5,47,1,0,0,0,11.071426394566164
5,48,1,0,0,0,60.06801108089066
5,49,1,0,0,0,0.0012431937500000001
5,53,1,0,0,0,60.565611245247325
5,54,1,0,0,0,6.900913084042042
5,59,1,0,0,0,0.0
5,10,0,1,0,5,13.466836787921588
5,11,0,1,1,0,54.37012661121469
5,12,0,1,1,0,2.9331018324605953
5,13,0,1,1,0,68.25955152633951
5,14,0,1,1,0,72.62123000827556
5,15,0,1,1,0,0.0
5,16,0,1,1,0,0.033052568393865736
5,17,0,1,1,0,2.7349546571111176
5,18,0,1,1,0,15.72865442242654
5,19,0,1,1,0,0.0
5,20,0,1,1,0,13.013222350084384
5,21,0,1,1,0,0.0
5,22,0,1,1,0,0.0
5,23,0,1,1,0,0.0
5,24,0,1,1,0,4.886519353881873
5,25,0,1,1,0,24.395324189343054
5,26,0,1,1,0,46.42740693227517
5,27,0,1,1,0,65.10986148380667
5,28,0,1,1,7,78.33704283276745
5,29,0,0,1,0,0.23727424998198351
5,30,0,0,1,0,0.015802268542554565
5,31,0,0,1,0,67.93226466482633
5,32,0,0,1,0,71.00660601810948
5,33,0,0,1,0,6.636736681698781
5,34,0,0,1,0,6.421707626591043e-05
5,35,0,0,1,0,0.0018231748706731342
5,36,0,0,1,0,71.26239647809695
5,37,0,0,1,0,76.8497488313861
5,38,0,0,1,0,9.706763629793837
5,39,0,0,1,0,1.8648891431658716
5,55,0,0,0,1,14.51010370720253
5,47,0,0,1,0,80.45686412792607
5,48,0,0,1,0,1.0306044374072774
5,49,0,0,1,0,62.46748208714491
5,50,0,0,1,0,66.42998741443628
5,51,0,0,1,0,70.07489492173622
5,52,0,0,1,0,8.187712909053078
5,53,0,0,1,0,50.98706496723543
5,54,0,0,1,0,53.99860400473981
5,55,0,0,1,0,58.51690993510214
5,56,0,0,1,0,10.112818229426953
5,57,0,0,1,0,1.3433008549999998
5,58,0,0,1,0,0.0
5,59,0,0,1,0,57.91785508870853
5,0,0,0,1,0,60.9033864669198
5,1,0,0,1,0,63.59265065470278
5,2,0,0,1,0,0.3923500000000001
5,3,0,0,1,3,76.40364568810354
5,4,0,1,1,0,0.0
5,5,0,1,1,0,81.40261169757876
5,6,0,1,1,0,84.64984524505945
5,7,0,1,1,0,0.0
5,8,0,1,1,0,3.080887018269801
5,9,0,1,1,0,15.00855360835106
5,10,0,1,1,0,33.15463562442162
5,12,0,1,1,3,63.393695455911896
5,13,0,0,0,7,3.0216096268218298
5,17,0,0,0,7,11.066669769122012
5,18,1,0,1,0,1.6924323390674343
5,19,1,0,1,0,5.42540672252312
5,20,1,0,1,0,11.808619520181818
5,21,1,0,1,0,21.09545114844052
5,22,1,0,1,0,32.478150129307664
5,23,1,0,1,0,42.688383726036356
5,24,1,0,1,0,0.0
5,25,1,0,1,0,0.0
5,26,1,0,1,0,0.36305388494804874
5,27,1,0,1,0,3.446441148996842
5,28,1,0,1,0,0.0
5,29,1,0,1,0,0.06262377795488931
5,30,1,0,1,0,1.948558919518068
5,31,1,0,1,0,16.310988388134476
5,32,1,0,1,0,38.69223585780744
5,38,1,0,1,0,12.068779946241948
5,39,1,0,1,0,30.595824459203275
5,40,1,0,1,0,51.762340990447214
5,41,1,0,1,0,65.5611265833223
5,42,1,0,1,0,68.76177563271209
5,43,1,0,1,0,72.95445613544543
5,44,1,0,1,0,79.0801793336332
5,45,1,0,1,0,0.9516719806537556
5,46,1,0,1,0,33.128372187463036
5,47,1,0,1,0,63.18367025075283
5,48,1,0,1,0,82.06241413467804
5,49,1,0,1,0,0.0
5,50,1,0,1,0,2.1234950502148324
5,51,1,0,1,0,35.99581939813514
5,52,1,0,1,3,86.24883653429934
5,58,1,1,0,7,80.0920759268869
5,16,0,0,0,6,9.216352105917565
5,17,1,0,0,0,35.455985089468484
5,18,1,0,0,0,0.0
5,19,1,0,0,0,11.071499791874388
5,20,1,0,0,0,31.462688393026873
5,21,1,0,0,1,-0.005000000000000001
5,25,1,0,1,7,38.24957715420805
5,26,1,1,0,0,40.548586041812605
5,27,1,1,0,0,61.29528224053523
5,28,1,1,0,0,5.101377548545345e-05
5,29,1,1,0,0,18.50821817967936
5,30,1,1,0,0,49.534253535116385
5,31,1,1,0,0,71.44276853941092
5,32,1,1,0,0,77.27168484683335
5,33,1,1,0,0,81.59484047496358
5,34,1,1,0,0,0.15192840055517295
5,35,1,1,0,0,0.13805146848155495
5,36,1,1,0,0,0.0
5,37,1,1,0,0,85.19948586807135
5,38,1,1,0,0,0.021722789223665682
5,39,1,1,0,0,79.526847311675
5,40,1,1,0,0,84.37274318249415
5,41,1,1,0,0,89.06280772799184
5,42,1,1,0,6,91.53303342681403
5,56,0,0,1,3,61.8063416771361
5,36,0,0,0,3,13.85575072841766
5,44,0,0,1,3,85.17325245737395
5,52,0,0,0,7,10.89306041607907
5,44,1,0,0,7,90.01880120187846
5,42,0,1,1,0,15.899701158983152
5,43,0,1,1,0,0.004324620934375
5,44,0,1,1,0,4.651878395414499
5,45,0,1,1,0,28.032958172596807
5,46,0,1,1,0,63.34971191455608
5,47,0,1,1,2,85.06733093149754
5,48,0,1,1,0,72.1018947226771
5,56,0,1,1,2,69.48491936762302
5,58,0,0,1,1,67.64091120416134
5,34,0,1,1,0,73.26613449754457
5,35,0,1,1,0,1.1912009828952
5,36,0,1,1,0,0.0
5,37,0,1,1,0,5.7435152842664206
5,38,0,1,1,0,39.08472314759385
5,39,0,1,1,5,89.21783066187348
5,40,0,1,1,0,74.613185987839
5,41,0,1,1,0,0.5901538121605736
5,54,0,0,0,3,17.539340116492514
5,21,0,0,1,0,47.22883459499826
5,22,0,0,1,5,57.45442691725608
5,24,0,0,0,2,15.05984452597539
5,25,0,0,0,3,28.26128177994794
5,26,0,0,1,0,46.86168709802068
5,27,0,0,1,0,0.0
5,28,0,0,1,0,32.4104894318616
5,51,0,0,0,1,16.51028730050296
5,53,0,0,0,3,5.359881833752729
5,10,0,0,0,6,15.020827307082463
5,11,1,0,0,0,0.013041125
5,12,1,0,0,0,37.0600658691131
5,13,1,0,0,5,44.67835094454161
5,16,0,0,0,1,14.52015110068209
5,21,0,0,0,4,18.74146203305334
5,55,0,1,1,6,75.73496070197784
5,56,0,1,1,5,1.445
5,21,0,1,0,0,63.49488500677733
5,29,0,1,0,3,66.26645163848845
5,40,0,0,0,7,9.1890628048726
5,49,0,1,0,6,16.025111415053615
5,50,0,1,0,6,73.55252608561005
5,58,1,0,0,5,63.62827234121879
5,30,0,0,0,2,25.29364279236318
5,31,0,0,0,4,6.415236204200363
5,59,0,0,0,3,16.348819915316994
5,3,0,1,0,3,63.64992988053715
5,35,0,0,0,7,28.344698272697293
5,39,0,0,1,5,65.61517226699561
5,43,0,0,1,1,91.45724358109132
5,17,0,0,0,4,8.45044118755211
5,48,0,0,0,6,31.55574172155486
5,54,0,0,0,2,19.17158846445906
5,46,0,0,0,1,13.489506588282339
5,3,0,0,0,2,5.286698876333491
5,45,0,0,0,6,70.38968441217959
5,58,0,0,0,2,15.290541797065808
5,33,0,0,0,5,4.935334197954006
5,46,0,1,0,1,17.55198072483107
5,57,0,0,0,7,12.510041083521184
5,6,0,0,0,3,-0.025
5,18,0,0,0,7,7.895405135237727
5,30,0,1,1,0,6.322283192016396
5,31,0,1,1,0,76.40864794631861
5,32,0,1,1,0,0.0
5,33,0,1,1,0,68.88836970307003
5,35,0,1,1,6,78.01366735851072
5,36,0,1,1,6,24.765466304180837
5,22,0,0,0,2,17.452248306514125
5,27,0,0,0,7,11.664290094177336
5,49,1,0,0,4,61.8995303019341
5,43,0,0,0,2,34.92164181827755
5,49,0,0,0,4,9.724904988083285
5,27,0,0,0,2,53.09231896226562
5,54,0,0,0,5,53.69059367835395
5,1,0,0,0,5,5.840921999587092
5,3,0,0,0,1,7.77830067448699
5,5,0,0,0,4,1.4450964214658155
5,6,1,0,0,0,0.0
5,7,1,0,0,0,52.887487989415156
5,8,1,0,0,0,0.323645524576733
5,9,1,0,0,0,59.213044112726536
5,10,1,0,0,0,63.95683419215228
5,13,1,0,0,2,-0.020000000000000004
5,14,1,1,0,0,54.51148865394207
5,15,1,1,0,0,65.73218166787613
5,16,1,1,0,0,0.005397541992383799
5,17,1,1,0,0,59.82218126009468
5,18,1,1,0,0,63.168107855054444
5,19,1,1,0,0,67.07861651749025
5,20,1,1,0,0,71.69442776304656
5,21,1,1,0,6,75.67865522040574
5,22,1,0,0,0,0.0
5,23,1,0,0,0,54.60819162993824
5,24,1,0,0,5,61.921407243193165
5,35,1,0,0,5,65.24997236504468
5,50,1,0,0,5,72.21785374756311
5,6,0,0,0,7,-0.14250000000000002
5,33,0,1,0,0,0.0
5,34,0,1,0,0,70.54671429999223
5,35,0,1,0,0,74.01082527512858
5,36,0,1,0,0,5.8299024472039385
5,37,0,1,0,0,58.87193643750895
5,50,1,1,0,2,84.20914754484768
5,0,0,1,1,0,14.847722329832205
5,1,0,1,1,0,0.0
5,2,0,1,1,0,38.87852802768177
5,3,0,1,1,0,66.1514980719495
5,7,0,1,1,5,85.35774118062992
5,8,1,1,0,0,58.37731155561662
5,9,1,1,0,0,61.80030690929577
5,10,1,1,0,0,67.51000916484588
5,11,1,1,0,1,-0.005000000000000001
5,12,1,1,0,0,16.11692426949618
5,13,1,1,0,0,35.32553543642203
5,7,0,0,0,6,6.51133704206581
5,14,0,0,0,4,5.775317364736388
5,25,0,0,0,4,13.508585759551195
5,26,0,0,0,5,18.390912442693843
5,37,0,0,0,7,16.81128390442445
5,41,0,0,0,3,23.804497089056802
5,49,0,0,0,1,19.578794637942885
5,50,0,0,0,6,14.294122832976667
5,57,0,1,0,7,72.01601756530168
5,16,0,0,0,2,20.28790683183696
5,27,0,0,0,3,22.50367866289181
5,36,0,0,1,6,-0.07
5,38,0,0,1,2,80.55810695639369
5,46,0,0,0,5,10.047281185637484
5,56,0,0,0,7,13.305881210147191
5,28,0,0,0,4,10.053924322022953
5,34,0,0,0,1,9.077250470753913
5,46,1,0,0,7,80.26902297975546
5,47,1,0,0,5,78.75935591321075
5,9,0,0,0,1,10.746469789717313
5,10,0,0,1,0,53.04782512527433
5,11,0,0,1,0,55.816648419289194
5,12,0,0,1,0,0.14012500000000003
5,13,0,0,1,0,0.0
5,14,0,0,1,0,2.396808368244105
5,15,0,0,1,0,28.365322069422188
5,16,0,0,1,0,3.106641342163005
5,17,0,0,1,0,0.06363099214883529
5,18,0,0,1,0,4.593819709428883
5,19,0,0,1,0,19.485800854638995
5,20,0,0,1,0,35.002397791876206
5,32,0,1,1,2,81.21306936594893
5,45,1,1,0,0,83.74142855804911
5,43,0,0,0,3,30.194783331118487
5,47,0,0,0,5,6.068808624221103
5,57,0,0,0,4,45.28836191273713
5,40,0,0,0,2,15.11782515998609
5,0,1,1,1,0,37.48876438951043
5,1,1,1,1,0,115.13307824069825
5,2,1,1,1,0,122.58621830169152
5,3,1,1,1,0,6.74011261752644
5,4,1,1,1,0,7.633081549861432
5,5,1,1,1,0,0.0
5,6,1,1,1,0,0.039935624999999995
5,7,1,1,1,0,61.7243534642881
5,8,1,1,1,0,0.0
5,9,1,1,1,0,0.0
5,10,1,1,1,0,0.0
5,11,1,1,1,0,0.0
5,12,1,1,1,0,0.0013192964984375002
5,13,1,1,1,0,0.06903692700739572
5,14,1,1,1,0,0.8594488509773701
5,15,1,1,1,0,6.902502624982206
5,16,1,1,1,5,30.14582299808418
5,59,0,0,0,2,11.49068250487937
5,7,0,0,1,0,42.96214818635606
5,8,0,0,1,0,46.29986007247412
5,9,0,0,1,0,49.91138975879978
5,6,0,0,0,2,10.050287818476738
5,18,0,1,0,4,-0.05
5,33,0,0,0,1,3.360031764178487
5,20,0,0,0,7,14.907804476377924
5,39,0,0,0,1,19.069757805270804
5,41,0,0,0,2,27.689384481863076
5,44,0,0,0,5,31.588848030923305
5,4,0,1,1,1,71.56020909399768
5,22,0,1,0,3,67.36695804365513
5,23,0,0,1,0,48.755445027099555
5,24,0,0,1,0,56.53379054586784
5,25,0,0,1,0,0.30234888654663106
5,51,0,0,0,6,23.546869491807357
5,53,0,1,0,3,70.03678616202946
5,59,0,0,0,7,17.718333902191674
5,7,0,0,0,7,4.057233849843078
5,11,1,0,0,7,69.84195575115608
5,49,0,1,0,0,0.16350463062499998
5,52,1,0,0,1,12.161619577807691
5,53,1,0,1,0,12.225773132614261
5,54,1,0,1,0,59.34327521288588
5,55,1,0,1,0,0.0
5,56,1,0,1,0,0.0
5,57,1,0,1,0,82.34611697261795
5,58,1,0,1,0,87.23845305360935
5,59,1,0,1,0,87.82325996637542
5,0,1,0,1,0,0.0
5,1,1,0,1,0,0.46842968878013996
5,2,1,0,1,0,7.523410613349824
5,3,1,0,1,0,0.0
5,4,1,0,1,2,-0.020000000000000004
5,5,1,0,1,0,17.583792140773575
5,6,1,0,1,0,52.86787142854692
5,7,1,0,1,0,82.62022653930421
5,8,1,0,1,0,0.017824459259242406
5,9,1,0,1,0,1.5018969606675676
5,10,1,0,1,0,7.915172415374135
5,11,1,0,1,0,23.607777125584185
5,12,1,0,1,0,63.335468555543386
5,13,1,0,1,0,0.0
5,14,1,0,1,0,0.00036445697367070595
5,15,1,0,1,0,0.0053167398367437845
5,16,1,0,1,0,0.07187426604368802
5,17,1,0,1,0,0.3998536673029666
5,24,1,0,1,6,51.552853305135216
5,25,1,1,1,0,0.01474194687722876
5,26,1,1,1,0,0.12772840002890207
5,27,1,1,1,0,0.8576408394867292
5,28,1,1,1,0,4.616583310600393
5,29,1,1,1,0,18.5279605296158
5,30,1,1,1,0,48.808540697923306
5,31,1,1,1,0,68.71947636145912
5,32,1,1,1,0,0.002116640422224087
5,33,1,1,1,0,8.500219512056942
5,34,1,1,1,0,36.5968296751513
5,35,1,1,1,0,0.9458858273934199
5,36,1,1,1,0,38.4074826159316
5,37,1,1,1,0,55.80056200694888
5,38,1,1,1,0,71.20252849964733
5,57,1,1,1,4,9.265317887165892
5,5,0,0,0,2,0.7116149191756733
5,13,0,0,0,1,4.13025439213998
5,17,0,0,1,2,-0.020000000000000004
5,22,0,1,1,6,1.4300000000000002
5,23,1,1,1,0,3.1130771985061314e-06
5,24,1,1,1,0,0.0007759274371025621
5,54,1,1,1,2,1.4800000000000002
5,55,1,0,1,7,92.6622562785989
5,42,0,0,0,2,25.370879299305702
5,48,0,1,0,6,17.189207910926044
5,5,0,0,0,5,7.8610076155536515
5,29,0,0,0,1,3.4006993736325257
5,47,1,1,1,5,97.49488694409686
5,0,1,0,0,0,2.188195046009244
5,1,1,0,0,0,40.55576153457435
5,2,1,0,0,0,42.64131757584323
5,3,1,0,0,0,43.99534872329833
5,4,1,0,0,0,45.32117172997447
5,5,1,0,0,0,49.48487246968974
5,14,0,0,1,7,58.833069190296214
5,52,0,0,0,1,3.8836483069416063
5,36,0,0,0,2,25.541328783987517
5,1,0,1,1,1,47.317275626742486
5,4,0,0,1,0,16.20830738935022
5,5,0,0,1,0,27.129543001702817
5,6,0,0,1,0,37.037271417380396
5,13,0,0,1,3,71.81565461997174
5,51,0,0,0,5,24.150579371388346
5,54,0,0,0,6,17.40180497828228
5,4,0,0,0,6,46.074938388307416
5,30,0,0,0,7,50.06362098858135
5,33,0,0,1,7,71.39493610214551
5,44,0,0,0,3,39.182739181829454
5,52,1,0,0,6,20.895531884301974
5,55,0,0,0,5,47.716037565301086
5,57,0,0,0,1,16.852772113186983
5,2,0,1,0,1,0.5688258875
5,7,0,1,0,2,53.9421468837831
5,14,0,1,0,4,14.090265460738582
5,27,0,1,0,2,8.735381045933318
5,51,0,0,0,4,51.86341094339359
5,56,1,0,0,2,12.166331003997918
5,28,0,1,0,5,9.16300629033707
5,38,0,1,0,4,7.553145867867642
5,47,0,0,0,2,17.467419779006313
5,49,0,0,0,5,56.11227567243197
5,57,0,1,0,4,2.3204251586182885
5,14,0,1,0,6,58.515537882421626
5,21,1,1,0,7,2.9250000000000003
5,22,1,0,0,4,60.47263261481369
5,25,0,0,0,2,15.332739829602264
5,58,1,0,0,1,-0.005000000000000001
5,58,0,0,0,3,13.461087691196983
5,59,0,0,1,4,4.989152655049886
5,10,0,0,0,5,20.10435647592856
5,21,0,1,1,5,47.33390035865643
5,22,0,1,1,3,34.73501392757189
5,33,0,0,0,6,7.685144122130642
5,45,0,0,0,7,32.74683953961788
5,13,0,0,0,2,13.132602893986931
5,38,0,0,0,2,16.949543396390215
5,47,0,1,0,5,6.72124880277863
5,49,1,1,1,4,9.94637034623334
5,52,0,1,1,4,-0.049879453075
5,32,1,0,0,1,-0.005000000000000001
5,45,1,0,1,6,87.01906473845753
5,4,1,0,1,0,0.6718803655079377
5,13,1,0,1,6,67.30005047509643
5,23,0,1,1,3,69.78836578491939
5,41,0,0,0,6,20.76537728831236
5,46,0,1,0,0,26.585444339939745
5,58,0,0,0,7,28.85657794910236
5,24,0,1,0,7,60.45706379533192
5,54,0,0,1,5,1.9733544281899063
5,3,1,0,1,3,52.11466075598094
5,31,0,1,0,1,13.526178210303094
5,32,0,1,0,0,69.70646747686443
5,36,0,1,0,6,79.64765890200997
5,40,0,0,0,4,22.97132131464532
5,42,1,0,0,7,77.62142447512018
5,57,0,1,0,1,-0.005000000000000001
5,12,0,0,1,3,59.87826135231437
5,51,0,0,0,3,8.381587015993187
5,57,0,1,0,3,10.987437875371752
5,21,1,0,0,0,49.08691697243426
5,27,1,0,0,1,4.460396595574764
5,6,1,0,0,6,3.0611945071261344
5,21,0,0,0,1,-0.004600686391872948
5,26,0,0,0,1,11.740186794441948
5,56,1,0,0,5,65.02725949546681
5,44,1,1,0,0,62.5800851960723
5,4,0,0,0,4,2.4406643362336724
5,23,0,0,0,4,49.8614408161682
5,24,1,0,0,2,6.013668628258923
5,53,0,0,0,1,25.829368946921214
5,47,0,1,0,7,1.8756552120849415
5,18,0,0,0,4,7.4427564010045835
5,30,0,0,0,1,19.588985511764875
5,37,0,0,0,4,16.588098097212573
5,52,0,0,1,7,73.53659309807652
5,48,0,1,0,4,3.1595244340639166
5,52,1,0,1,2,-0.020000000000000004
5,54,1,1,1,7,66.3975068210454
5,8,0,0,0,3,8.551472756729495
5,15,0,0,0,3,11.592073545634825
5,17,0,1,0,2,56.56805525048922
5,22,0,0,0,5,8.190252005321799
5,27,0,0,1,3,57.20497063659093
5,53,1,0,0,1,3.9589329980366554
5,57,0,0,0,5,14.12541971167497
5,24,0,0,0,4,6.9205118629801206
5,25,1,0,0,3,-0.025
5,24,1,1,0,0,2.483429622003732
5,25,1,1,0,0,22.608712098367214
5,14,0,0,0,7,3.0728174025135053
5,3,1,0,1,2,-0.020000000000000004
5,8,1,1,1,7,84.83956676556988
5,40,0,1,0,7,2.3682819891134996
5,2,0,0,0,3,53.74011601741565
5,28,0,0,0,7,13.750722656335023
5,57,0,0,1,1,59.20438331681519
5,20,1,1,0,7,7.837920145101366
5,34,0,0,0,6,24.076758851143396
5,48,0,0,0,5,35.02549534663544
5,36,0,0,0,1,49.24007769123691
5,51,1,1,0,2,16.959892949052765
5,48,0,1,0,7,28.94363740894493
5,57,0,0,0,3,12.935095264969503
5,56,0,0,1,4,16.105328937355296
5,54,1,0,0,4,63.51837456739031
5,17,0,0,0,5,12.588777405773266
5,58,0,0,0,4,26.765487023506836
5,33,0,1,0,7,81.3327179082854
5,2,0,1,0,2,1.4800000000000002
5,14,0,0,1,5,1.445
5,15,1,0,0,0,0.0885594376511433
5,16,1,0,0,0,20.357287959931252
5,18,1,0,0,5,41.47473750052061
5,35,0,0,0,5,9.794490809561916
5,40,0,0,0,6,28.394643848448588
5,59,0,0,0,1,21.25509905593366
5,58,0,0,0,1,21.542603387905125
5,49,0,1,0,2,21.226300103643283
5,18,1,1,0,1,0.07954637205492476
5,25,0,0,0,1,18.48073471337037
5,28,0,1,0,7,24.440477110865167
5,38,0,0,1,3,13.709451018658552
5,44,0,1,0,3,2.2683833860382943
5,55,1,1,0,3,85.39149296563177
5,11,1,1,0,0,0.10439540225991353
5,51,1,0,0,5,9.279343953657161
5,41,0,1,0,1,5.774579340022124
5,25,0,0,1,3,62.77794867442857
5,27,0,0,0,5,22.21275720785495
5,31,0,1,0,3,28.15418886085364
5,45,0,0,0,5,22.701676573146468
5,37,0,0,0,6,19.07644781480574
5,54,0,0,0,1,12.82926951186098
5,39,0,0,0,3,18.567139405192542
5,36,1,1,0,4,1.4531733524374204
5,48,0,0,0,1,12.474531762008219
5,54,1,0,0,3,6.819486977852613
5,55,1,0,0,7,12.87651461760274
5,25,0,0,0,7,6.199634876290174
5,58,0,0,0,5,12.090416024397054
5,16,1,1,0,4,69.32345122981543
5,35,0,0,0,2,18.165598686193693
5,36,1,1,0,6,88.43766731558671
5,13,0,0,0,4,3.9730889789505115
5,14,1,0,0,0,32.7313646098786
5,21,0,0,0,3,23.7989130426752
5,44,0,0,0,2,32.955788859437696
5,59,0,0,0,4,14.022969098160297
5,35,1,1,0,3,80.39416897987385
5,49,0,0,1,6,-0.06451277672214549
5,40,0,0,0,5,11.440137174299416
5,49,0,0,0,6,21.37952754250162
5,0,1,0,1,3,82.15113005125242
5,9,0,1,0,1,-0.004724037217304871
5,28,0,1,0,3,15.239439814906426
5,53,0,0,0,2,11.970425843208227
5,34,0,0,0,5,23.64961697303356
5,40,1,1,1,5,96.29325047666111
5,58,0,0,0,6,11.61451809742076
5,41,0,0,0,7,25.337247282789093
5,11,0,1,0,1,8.686231906209315
5,59,0,0,0,5,26.790385088417064
5,29,1,0,0,3,-0.025
5,40,0,1,0,6,2.809017682967457
5,45,0,1,0,2,15.134226437473394
5,55,0,0,0,7,16.010234169865647
5,56,1,0,0,4,20.23104511969547
5,37,0,0,1,2,-0.020000000000000004
5,57,0,0,0,6,14.97221169775348
5,47,0,0,0,6,16.59184229129771
5,0,0,0,0,3,4.220248362071139
5,34,1,1,0,5,85.47504764656216
5,6,1,0,0,7,55.45104982077296
5,10,0,0,0,2,7.772961987003118
5,35,0,1,0,5,7.863954508897671
5,20,1,1,0,6,13.795080252068463
5,29,0,1,1,0,32.839918513311275
5,56,0,0,0,1,4.294718361608193
5,13,0,1,0,1,5.427205296198391
5,49,0,1,0,5,27.195720874490984
5,7,1,1,0,0,55.78586727156033
5,11,1,1,0,6,73.45177413712618
5,29,0,1,0,5,10.420490067368865
5,31,1,1,0,1,-0.004849500506472026
5,45,0,0,0,2,19.55527226896551
5,12,0,0,0,1,22.966598580955335
5,30,0,1,1,5,69.39148115492615
5,32,0,0,0,4,21.556799122634008
5,5,1,1,1,3,56.275538317254544
5,34,0,0,1,7,55.40056366087419
5,2,0,0,1,3,65.00470325278216
5,12,0,0,0,3,39.71287977492411
5,33,1,0,0,3,7.53356419471351
5,7,0,1,0,3,13.288658505950872
5,30,0,0,1,2,60.14448357424423
5,48,1,1,0,6,6.988630583624349
5,57,0,0,1,6,0.46592382777499997
5,16,0,0,0,4,3.0676719895457647
5,44,0,0,0,1,25.545180620317286
5,13,0,0,1,2,-0.020000000000000004
5,15,0,1,1,3,77.01489243060317
5,13,0,1,0,3,11.581609482326614
5,37,0,0,1,4,8.223244697281157
5,7,0,1,1,3,9.84576100845588
5,45,0,0,0,1,21.23163005957982
5,14,0,1,0,7,19.891679905684725
5,17,0,0,0,6,8.60304860713934
5,41,0,0,0,1,25.859071196815638
5,42,0,0,1,2,88.65533777020524
5,50,1,0,0,2,8.113364506456051
5,35,0,0,0,4,13.9298096131237
5,10,0,0,0,1,11.07704690537134
5,21,0,0,0,6,11.285584848017825
5,38,1,1,0,2,89.91099754119098
5,24,0,1,0,2,2.0810978420410744
5,30,0,0,0,5,10.003323248452599
5,2,0,0,0,7,1.304877274636081
5,32,0,0,0,3,24.159747183609184
5,38,0,0,0,7,11.48425761143655
5,56,1,0,1,3,83.84209580333595
5,56,0,0,0,6,5.4316288527182905
5,8,0,1,0,6,53.98069188873597
5,23,0,0,0,2,19.75251097285188
5,35,0,0,0,6,13.570493501920373
5,55,0,0,0,4,13.1837221075412
5,0,0,0,0,4,10.330827306031953
5,42,0,0,0,4,14.402247175473454
5,36,0,0,0,4,21.502940063733018
5,19,0,1,1,5,36.77735977892194
5,22,0,1,0,1,3.894714169540923
5,47,0,1,1,1,1.495
5,59,0,1,1,5,59.64293832869612
5,32,0,0,0,2,12.006530570685815
5,9,0,0,0,5,8.055608755434815
5,34,0,0,0,2,28.51083890691354
5,44,0,0,0,6,39.02585721335289
5,46,1,0,0,3,7.2557095067032575
5,22,0,0,0,3,26.24604297333103
5,37,0,0,1,7,1.6293585404723707
5,47,0,0,0,7,19.139266317444424
5,26,0,0,0,3,17.42351820797492
5,58,1,0,0,4,10.049701682464072
5,33,1,0,0,7,9.87652302968883
5,44,0,0,0,7,31.03716167741733
5,37,0,0,0,3,24.043311320696944
5,36,1,0,0,2,0.017262542814370434
5,47,0,0,0,4,26.857371615854596
5,0,0,0,0,7,5.358724218159068
5,49,0,0,0,2,17.12704196681161
5,14,0,1,0,2,5.090917510221393
5,44,0,1,0,7,1.4383118750000001
5,47,0,0,0,1,17.033735832652024
5,9,0,0,0,3,8.782658896423193
5,23,0,0,0,1,5.974372621438722
